,Import,Export
1160,973.0,2796.0
1161,973.0,2796.0
1162,973.0,2796.0
1163,973.0,2796.0
1164,866.0,2634.0
1165,866.0,2634.0
1166,866.0,2634.0
1167,866.0,2634.0
1168,407.0,2462.0
1169,407.0,2462.0
1170,407.0,2462.0
1171,407.0,2462.0
1172,886.0,2906.0
1173,886.0,2906.0
1174,886.0,2906.0
1175,886.0,2906.0
1176,819.0,3083.0
1177,819.0,3083.0
1178,819.0,3083.0
1179,819.0,3083.0
1180,770.0,2339.0
1181,761.0,2339.0
1182,761.0,2339.0
1183,761.0,2340.0
1184,570.0,2759.0
1185,570.0,2759.0
1186,570.0,2759.0
1187,570.0,2759.0
1188,186.0,2347.0
1189,186.0,2347.0
1190,186.0,2347.0
1191,186.0,2347.0
1192,152.0,2377.0
1193,152.0,2377.0
1194,152.0,2377.0
1195,152.0,2377.0
1196,183.0,2335.0
1197,183.0,2335.0
1198,183.0,2335.0
1199,183.0,2335.0
1200,144.0,2723.0
1201,144.0,2723.0
1202,144.0,2723.0
1203,144.0,2723.0
1204,351.0,2799.0
1205,343.0,2799.0
1206,343.0,2799.0
1207,343.0,2799.0
1208,274.0,2861.0
1209,274.0,2861.0
1210,274.0,2861.0
1211,274.0,2861.0
1212,131.0,2528.0
1213,131.0,2528.0
1214,131.0,2528.0
1215,131.0,2528.0
1216,351.0,2643.0
1217,351.0,2643.0
1218,351.0,2643.0
1219,351.0,2643.0
1220,626.0,2783.0
1221,626.0,2783.0
1222,626.0,2783.0
1223,626.0,2783.0
1224,687.0,2835.0
1225,687.0,2835.0
1226,687.0,2835.0
1227,687.0,2835.0
1228,884.0,2673.0
1229,884.0,2673.0
1230,884.0,2673.0
1231,884.0,2673.0
1232,859.0,3107.0
1233,859.0,3107.0
1234,859.0,3107.0
1235,859.0,3107.0
1236,903.0,3083.0
1237,903.0,3083.0
1238,903.0,3083.0
1239,903.0,3083.0
1240,854.0,3139.0
1241,836.0,3126.0
1242,836.0,3126.0
1243,836.0,3126.0
1244,717.0,3185.0
1245,717.0,3185.0
1246,717.0,3185.0
1247,717.0,3185.0
1248,630.0,2906.0
1249,630.0,2906.0
1250,630.0,2906.0
1251,630.0,2906.0
1252,472.0,3079.0
1253,472.0,3079.0
1254,472.0,3079.0
1255,472.0,3079.0
1256,493.0,3117.0
1257,493.0,3117.0
1258,493.0,3117.0
1259,493.0,3117.0
1260,890.0,3189.0
1261,890.0,3189.0
1262,890.0,3189.0
1263,890.0,3189.0
1264,895.0,3153.0
1265,895.0,3153.0
1266,895.0,3153.0
1267,895.0,3153.0
1268,1128.0,3339.0
1269,1128.0,3339.0
1270,1128.0,3339.0
1271,1140.0,3347.0
1272,782.0,2596.0
1273,781.0,2596.0
1274,799.0,2596.0
1275,799.0,2596.0
1276,615.0,2004.0
1277,607.0,2005.0
1278,606.0,2003.0
1279,599.0,2008.0
1280,573.0,1591.0
1281,571.0,1592.0
1282,571.0,1592.0
1283,566.0,1591.0
1284,762.0,1477.0
1285,760.0,1477.0
1286,759.0,1477.0
1287,760.0,1476.0
1288,1113.0,1317.0
1289,1112.0,1290.0
1290,1114.0,1291.0
1291,1114.0,1292.0
1292,1522.0,1303.0
1293,1526.0,1281.0
1294,1531.0,1274.0
1295,1530.0,1269.0
1296,1827.0,1232.0
1297,1833.0,1229.0
1298,1839.0,1228.0
1299,1841.0,1228.0
1300,1964.0,1194.0
1301,1970.0,1197.0
1302,1971.0,1197.0
1303,1969.0,1198.0
1304,1859.0,1303.0
1305,1858.0,1302.0
1306,1858.0,1302.0
1307,1856.0,1300.0
1308,1814.0,1353.0
1309,1814.0,1353.0
1310,1814.0,1353.0
1311,1817.0,1356.0
1312,1891.0,1431.0
1313,1891.0,1431.0
1314,1891.0,1431.0
1315,1891.0,1431.0
1316,2114.0,1548.0
1317,2112.0,1552.0
1318,2114.0,1549.0
1319,2119.0,1553.0
1320,1938.0,1778.0
1321,1939.0,1772.0
1322,1952.0,1767.0
1323,1959.0,1766.0
1324,1452.0,1359.0
1325,1455.0,1360.0
1326,1474.0,1358.0
1327,1478.0,1358.0
1328,1856.0,1759.0
1329,1857.0,1772.0
1330,1856.0,1771.0
1331,1854.0,1769.0
1332,1870.0,1815.0
1333,1870.0,1813.0
1334,1872.0,1795.0
1335,1873.0,1796.0
1336,1847.0,1993.0
1337,1847.0,1997.0
1338,1856.0,1995.0
1339,1853.0,1990.0
1340,1798.0,1868.0
1341,1800.0,1863.0
1342,1791.0,1860.0
1343,1791.0,1857.0
1344,1681.0,1983.0
1345,1681.0,1983.0
1346,1681.0,1983.0
1347,1681.0,1983.0
1348,1539.0,2066.0
1349,1539.0,2066.0
1350,1539.0,2066.0
1351,1539.0,2066.0
1352,1658.0,2104.0
1353,1658.0,2104.0
1354,1658.0,2104.0
1355,1658.0,2104.0
1356,1452.0,1883.0
1357,1452.0,1883.0
1358,1452.0,1883.0
1359,1452.0,1883.0
1360,1542.0,1782.0
1361,1533.0,1782.0
1362,1533.0,1782.0
1363,1518.0,1783.0
1364,1480.0,2246.0
1365,1481.0,2246.0
1366,1479.0,2248.0
1367,1469.0,2249.0
1368,1122.0,1830.0
1369,1102.0,1832.0
1370,1094.0,1832.0
1371,1091.0,1861.0
1372,1497.0,1811.0
1373,1472.0,1818.0
1374,1465.0,1821.0
1375,1465.0,1823.0
1376,1720.0,1903.0
1377,1718.0,1928.0
1378,1718.0,1931.0
1379,1718.0,1929.0
1380,1439.0,2172.0
1381,1434.0,2171.0
1382,1433.0,2172.0
1383,1434.0,2174.0
1384,1510.0,2177.0
1385,1510.0,2179.0
1386,1509.0,2179.0
1387,1509.0,2177.0
1388,1454.0,2532.0
1389,1455.0,2530.0
1390,1455.0,2527.0
1391,1456.0,2530.0
1392,1336.0,2256.0
1393,1336.0,2255.0
1394,1337.0,2252.0
1395,1339.0,2248.0
1396,1586.0,1856.0
1397,1586.0,1858.0
1398,1586.0,1858.0
1399,1586.0,1859.0
1400,1100.0,1860.0
1401,1101.0,1859.0
1402,1101.0,1863.0
1403,1100.0,1864.0
1404,1535.0,2328.0
1405,1535.0,2328.0
1406,1535.0,2328.0
1407,1535.0,2328.0
1408,1694.0,2648.0
1409,1691.0,2651.0
1410,1680.0,2654.0
1411,1677.0,2657.0
1412,1843.0,2089.0
1413,1821.0,2097.0
1414,1819.0,2099.0
1415,1819.0,2101.0
1416,1241.0,1683.0
1417,1243.0,1673.0
1418,1250.0,1664.0
1419,1250.0,1663.0
1420,965.0,1352.0
1421,965.0,1345.0
1422,972.0,1344.0
1423,988.0,1333.0
1424,952.0,1665.0
1425,951.0,1644.0
1426,962.0,1642.0
1427,971.0,1639.0
1428,1414.0,2042.0
1429,1415.0,2042.0
1430,1415.0,2042.0
1431,1425.0,2046.0
1432,1618.0,2257.0
1433,1615.0,2253.0
1434,1615.0,2253.0
1435,1615.0,2253.0
1436,1709.0,2360.0
1437,1709.0,2360.0
1438,1709.0,2360.0
1439,1709.0,2360.0
1440,1629.0,2110.0
1441,1629.0,2110.0
1442,1629.0,2110.0
1443,1629.0,2110.0
1444,1671.0,2084.0
1445,1671.0,2084.0
1446,1671.0,2084.0
1447,1671.0,2084.0
1448,1805.0,2193.0
1449,1805.0,2193.0
1450,1805.0,2193.0
1451,1805.0,2193.0
1452,1805.0,2206.0
1453,1805.0,2206.0
1454,1805.0,2206.0
1455,1805.0,2206.0
1456,1789.0,2215.0
1457,1789.0,2215.0
1458,1788.0,2215.0
1459,1789.0,2215.0
1460,1673.0,2332.0
1461,1673.0,2332.0
1462,1673.0,2332.0
1463,1670.0,2332.0
1464,1671.0,2578.0
1465,1671.0,2578.0
1466,1671.0,2578.0
1467,1671.0,2578.0
1468,1398.0,2379.0
1469,1398.0,2379.0
1470,1398.0,2379.0
1471,1398.0,2379.0
1472,1546.0,2358.0
1473,1546.0,2358.0
1474,1534.0,2359.0
1475,1533.0,2358.0
1476,1544.0,2421.0
1477,1540.0,2422.0
1478,1531.0,2421.0
1479,1543.0,2421.0
1480,1244.0,2269.0
1481,1247.0,2269.0
1482,1247.0,2269.0
1483,1247.0,2269.0
1484,1373.0,2288.0
1485,1376.0,2287.0
1486,1376.0,2287.0
1487,1376.0,2287.0
1488,1093.0,2153.0
1489,1093.0,2153.0
1490,1093.0,2153.0
1491,1093.0,2153.0
1492,1097.0,2548.0
1493,1097.0,2548.0
1494,1097.0,2548.0
1495,1097.0,2548.0
1496,836.0,2476.0
1497,836.0,2476.0
1498,836.0,2476.0
1499,836.0,2476.0
1500,778.0,2229.0
1501,778.0,2229.0
1502,778.0,2229.0
1503,778.0,2229.0
1504,809.0,2222.0
1505,805.0,2225.0
1506,801.0,2228.0
1507,796.0,2227.0
1508,762.0,2039.0
1509,756.0,2049.0
1510,755.0,2049.0
1511,755.0,2049.0
1512,776.0,1954.0
1513,776.0,1954.0
1514,776.0,1954.0
1515,777.0,1955.0
1516,1092.0,2430.0
1517,1092.0,2430.0
1518,1092.0,2430.0
1519,1092.0,2430.0
1520,915.0,2540.0
1521,915.0,2540.0
1522,915.0,2540.0
1523,915.0,2540.0
1524,1163.0,2450.0
1525,1163.0,2450.0
1526,1163.0,2450.0
1527,1163.0,2450.0
1528,1530.0,2519.0
1529,1530.0,2519.0
1530,1530.0,2519.0
1531,1530.0,2519.0
1532,1624.0,2297.0
1533,1624.0,2297.0
1534,1624.0,2297.0
1535,1624.0,2297.0
1536,1707.0,2723.0
1537,1707.0,2723.0
1538,1707.0,2723.0
1539,1707.0,2723.0
1540,1640.0,2545.0
1541,1640.0,2545.0
1542,1640.0,2545.0
1543,1640.0,2545.0
1544,1631.0,2424.0
1545,1631.0,2424.0
1546,1631.0,2424.0
1547,1631.0,2424.0
1548,1908.0,2362.0
1549,1908.0,2362.0
1550,1908.0,2362.0
1551,1908.0,2362.0
1552,1885.0,2168.0
1553,1885.0,2168.0
1554,1885.0,2168.0
1555,1885.0,2168.0
1556,1527.0,2058.0
1557,1527.0,2058.0
1558,1527.0,2058.0
1559,1527.0,2058.0
1560,1673.0,2498.0
1561,1673.0,2498.0
1562,1673.0,2498.0
1563,1673.0,2498.0
1564,1660.0,2621.0
1565,1660.0,2621.0
1566,1660.0,2621.0
1567,1660.0,2621.0
1568,1262.0,2599.0
1569,1262.0,2599.0
1570,1262.0,2599.0
1571,1262.0,2599.0
1572,1281.0,2558.0
1573,1281.0,2558.0
1574,1281.0,2558.0
1575,1281.0,2558.0
1576,1277.0,2416.0
1577,1277.0,2416.0
1578,1277.0,2416.0
1579,1277.0,2416.0
1580,1792.0,2401.0
1581,1792.0,2401.0
1582,1792.0,2401.0
1583,1792.0,2401.0
1584,1630.0,2238.0
1585,1630.0,2238.0
1586,1630.0,2238.0
1587,1630.0,2238.0
1588,1351.0,2282.0
1589,1351.0,2282.0
1590,1351.0,2282.0
1591,1351.0,2282.0
1592,1197.0,2097.0
1593,1197.0,2097.0
1594,1197.0,2097.0
1595,1197.0,2097.0
1596,1049.0,1979.0
1597,1049.0,1979.0
1598,1049.0,1979.0
1599,1049.0,1979.0
1600,1260.0,1807.0
1601,1260.0,1807.0
1602,1260.0,1807.0
1603,1260.0,1807.0
1604,1272.0,1605.0
1605,1272.0,1605.0
1606,1272.0,1605.0
1607,1272.0,1605.0
1608,1419.0,1820.0
1609,1419.0,1820.0
1610,1419.0,1820.0
1611,1419.0,1820.0
1612,1662.0,2396.0
1613,1662.0,2396.0
1614,1662.0,2396.0
1615,1662.0,2396.0
1616,1546.0,2434.0
1617,1546.0,2434.0
1618,1546.0,2434.0
1619,1546.0,2434.0
1620,1418.0,2864.0
1621,1418.0,2864.0
1622,1418.0,2864.0
1623,1418.0,2864.0
1624,1539.0,2816.0
1625,1539.0,2816.0
1626,1539.0,2816.0
1627,1544.0,2816.0
1628,1585.0,3162.0
1629,1585.0,3162.0
1630,1585.0,3162.0
1631,1585.0,3162.0
1632,1379.0,3030.0
1633,1379.0,3030.0
1634,1379.0,3030.0
1635,1379.0,3030.0
1636,1409.0,2786.0
1637,1409.0,2786.0
1638,1409.0,2786.0
1639,1409.0,2786.0
1640,1421.0,2950.0
1641,1421.0,2950.0
1642,1421.0,2950.0
1643,1421.0,2950.0
1644,1464.0,2885.0
1645,1464.0,2885.0
1646,1464.0,2885.0
1647,1464.0,2885.0
1648,1398.0,2754.0
1649,1398.0,2754.0
1650,1398.0,2754.0
1651,1398.0,2754.0
1652,1089.0,2758.0
1653,1089.0,2758.0
1654,1089.0,2758.0
1655,1089.0,2758.0
1656,1115.0,2765.0
1657,1115.0,2765.0
1658,1115.0,2765.0
1659,1115.0,2765.0
1660,1197.0,2776.0
1661,1197.0,2776.0
1662,1197.0,2776.0
1663,1197.0,2776.0
1664,810.0,2317.0
1665,810.0,2317.0
1666,810.0,2318.0
1667,810.0,2317.0
1668,684.0,2771.0
1669,684.0,2771.0
1670,684.0,2771.0
1671,684.0,2771.0
1672,705.0,2776.0
1673,705.0,2776.0
1674,705.0,2776.0
1675,705.0,2776.0
1676,689.0,2576.0
1677,689.0,2576.0
1678,689.0,2576.0
1679,689.0,2576.0
1680,602.0,2643.0
1681,602.0,2643.0
1682,602.0,2643.0
1683,602.0,2643.0
1684,587.0,2808.0
1685,587.0,2808.0
1686,587.0,2808.0
1687,587.0,2808.0
1688,645.0,3089.0
1689,645.0,3089.0
1690,645.0,3089.0
1691,645.0,3089.0
1692,478.0,3020.0
1693,478.0,3020.0
1694,478.0,3020.0
1695,478.0,3020.0
1696,38.0,2675.0
1697,38.0,2675.0
1698,38.0,2675.0
1699,38.0,2675.0
1700,10.0,3049.0
1701,10.0,3049.0
1702,10.0,3049.0
1703,10.0,3049.0
1704,170.0,3282.0
1705,170.0,3282.0
1706,170.0,3282.0
1707,170.0,3282.0
1708,220.0,3159.0
1709,220.0,3159.0
1710,220.0,3159.0
1711,220.0,3159.0
1712,103.0,2944.0
1713,103.0,2944.0
1714,103.0,2944.0
1715,103.0,2944.0
1716,28.0,3076.0
1717,28.0,3076.0
1718,28.0,3076.0
1719,28.0,3076.0
1720,84.0,2998.0
1721,84.0,2998.0
1722,84.0,2998.0
1723,84.0,2998.0
1724,51.0,3172.0
1725,64.0,3172.0
1726,51.0,3172.0
1727,51.0,3172.0
1728,36.0,3290.0
1729,36.0,3290.0
1730,36.0,3290.0
1731,36.0,3290.0
1732,67.0,3326.0
1733,67.0,3326.0
1734,67.0,3326.0
1735,67.0,3326.0
1736,49.0,3394.0
1737,49.0,3394.0
1738,49.0,3394.0
1739,49.0,3394.0
1740,100.0,3444.0
1741,100.0,3444.0
1742,100.0,3444.0
1743,100.0,3444.0
1744,244.0,3653.0
1745,244.0,3653.0
1746,244.0,3653.0
1747,244.0,3653.0
1748,81.0,3805.0
1749,81.0,3805.0
1750,81.0,3805.0
1751,81.0,3805.0
1752,78.0,3538.0
1753,78.0,3538.0
1754,78.0,3538.0
1755,78.0,3538.0
1756,74.0,3328.0
1757,74.0,3328.0
1758,74.0,3328.0
1759,74.0,3328.0
1760,87.0,3230.0
1761,82.0,3226.0
1762,82.0,3226.0
1763,82.0,3226.0
1764,111.0,3179.0
1765,111.0,3179.0
1766,111.0,3179.0
1767,111.0,3179.0
1768,124.0,3369.0
1769,124.0,3369.0
1770,124.0,3369.0
1771,124.0,3369.0
1772,125.0,3225.0
1773,125.0,3225.0
1774,125.0,3225.0
1775,125.0,3225.0
1776,93.0,2802.0
1777,93.0,2799.0
1778,98.0,2799.0
1779,98.0,2797.0
1780,131.0,2853.0
1781,131.0,2852.0
1782,130.0,2855.0
1783,129.0,2857.0
1784,112.0,2926.0
1785,112.0,2926.0
1786,112.0,2926.0
1787,112.0,2926.0
1788,221.0,2976.0
1789,221.0,2976.0
1790,221.0,2976.0
1791,221.0,2976.0
1792,271.0,3139.0
1793,269.0,3139.0
1794,270.0,3139.0
1795,269.0,3139.0
1796,382.0,3382.0
1797,359.0,3381.0
1798,355.0,3380.0
1799,355.0,3380.0
1800,397.0,3127.0
1801,397.0,3127.0
1802,397.0,3127.0
1803,397.0,3127.0
1804,246.0,3075.0
1805,246.0,3075.0
1806,246.0,3075.0
1807,246.0,3075.0
1808,426.0,3682.0
1809,426.0,3682.0
1810,426.0,3682.0
1811,426.0,3682.0
1812,442.0,3801.0
1813,441.0,3802.0
1814,441.0,3801.0
1815,441.0,3801.0
1816,491.0,3807.0
1817,491.0,3807.0
1818,491.0,3807.0
1819,491.0,3807.0
1820,251.0,3678.0
1821,251.0,3678.0
1822,251.0,3678.0
1823,251.0,3678.0
1824,102.0,3446.0
1825,102.0,3446.0
1826,102.0,3446.0
1827,102.0,3446.0
1828,45.0,3622.0
1829,45.0,3622.0
1830,45.0,3622.0
1831,45.0,3622.0
1832,144.0,3671.0
1833,144.0,3671.0
1834,144.0,3671.0
1835,144.0,3671.0
1836,187.0,3492.0
1837,187.0,3492.0
1838,187.0,3492.0
1839,187.0,3492.0
1840,316.0,3300.0
1841,316.0,3298.0
1842,316.0,3299.0
1843,316.0,3298.0
1844,104.0,3257.0
1845,108.0,3256.0
1846,108.0,3257.0
1847,108.0,3251.0
1848,187.0,2811.0
1849,184.0,2811.0
1850,184.0,2811.0
1851,191.0,2805.0
1852,542.0,2656.0
1853,546.0,2656.0
1854,542.0,2656.0
1855,542.0,2656.0
1856,664.0,2564.0
1857,659.0,2564.0
1858,659.0,2564.0
1859,659.0,2564.0
1860,738.0,2516.0
1861,738.0,2516.0
1862,738.0,2516.0
1863,738.0,2516.0
1864,654.0,2515.0
1865,654.0,2515.0
1866,654.0,2515.0
1867,654.0,2515.0
1868,629.0,2589.0
1869,629.0,2589.0
1870,629.0,2589.0
1871,629.0,2589.0
1872,635.0,2640.0
1873,634.0,2640.0
1874,634.0,2640.0
1875,634.0,2640.0
1876,638.0,2639.0
1877,631.0,2639.0
1878,631.0,2639.0
1879,630.0,2639.0
1880,632.0,2420.0
1881,632.0,2420.0
1882,632.0,2420.0
1883,632.0,2420.0
1884,1009.0,2373.0
1885,1008.0,2373.0
1886,1006.0,2373.0
1887,1007.0,2373.0
1888,1107.0,2431.0
1889,1097.0,2431.0
1890,1096.0,2431.0
1891,1068.0,2431.0
1892,1809.0,2748.0
1893,1775.0,2747.0
1894,1774.0,2747.0
1895,1770.0,2749.0
1896,1237.0,2984.0
1897,1237.0,2984.0
1898,1237.0,2984.0
1899,1237.0,2984.0
1900,1267.0,2984.0
1901,1267.0,2984.0
1902,1267.0,2984.0
1903,1267.0,2984.0
1904,955.0,2920.0
1905,955.0,2920.0
1906,955.0,2920.0
1907,955.0,2920.0
1908,943.0,2983.0
1909,943.0,2983.0
1910,943.0,2983.0
1911,943.0,2983.0
1912,300.0,2830.0
1913,300.0,2830.0
1914,300.0,2830.0
1915,300.0,2830.0
1916,320.0,3004.0
1917,320.0,3004.0
1918,320.0,3004.0
1919,320.0,3004.0
1920,199.0,3067.0
1921,199.0,3067.0
1922,199.0,3067.0
1923,199.0,3067.0
1924,127.0,3399.0
1925,127.0,3399.0
1926,85.0,3399.0
1927,85.0,3399.0
1928,32.0,3469.0
1929,32.0,3469.0
1930,35.0,3472.0
1931,35.0,3472.0
1932,26.0,3497.0
1933,26.0,3497.0
1934,30.0,3499.0
1935,30.0,3499.0
1936,128.0,3424.0
1937,126.0,3424.0
1938,128.0,3424.0
1939,128.0,3424.0
1940,121.0,3328.0
1941,121.0,3324.0
1942,120.0,3320.0
1943,120.0,3323.0
1944,73.0,2772.0
1945,73.0,2772.0
1946,73.0,2772.0
1947,73.0,2772.0
1948,400.0,3000.0
1949,400.0,3000.0
1950,401.0,3001.0
1951,402.0,3002.0
1952,576.0,2806.0
1953,576.0,2806.0
1954,576.0,2806.0
1955,576.0,2806.0
1956,454.0,2749.0
1957,454.0,2749.0
1958,454.0,2749.0
1959,454.0,2749.0
1960,369.0,2867.0
1961,369.0,2867.0
1962,369.0,2867.0
1963,369.0,2867.0
1964,877.0,2870.0
1965,877.0,2870.0
1966,877.0,2870.0
1967,877.0,2870.0
1968,509.0,2823.0
1969,509.0,2823.0
1970,509.0,2823.0
1971,509.0,2823.0
1972,862.0,2756.0
1973,862.0,2756.0
1974,862.0,2756.0
1975,862.0,2756.0
1976,994.0,2659.0
1977,994.0,2659.0
1978,994.0,2659.0
1979,994.0,2659.0
1980,1113.0,2389.0
1981,1108.0,2389.0
1982,1105.0,2389.0
1983,1106.0,2389.0
1984,1190.0,2390.0
1985,1185.0,2391.0
1986,1178.0,2390.0
1987,1177.0,2390.0
1988,1616.0,2516.0
1989,1596.0,2516.0
1990,1571.0,2516.0
1991,1564.0,2516.0
1992,1291.0,2706.0
1993,1291.0,2706.0
1994,1291.0,2706.0
1995,1292.0,2707.0
1996,1135.0,2732.0
1997,1135.0,2732.0
1998,1135.0,2732.0
1999,1135.0,2732.0
2000,1233.0,2774.0
2001,1233.0,2774.0
2002,1233.0,2774.0
2003,1233.0,2774.0
2004,1097.0,2578.0
2005,1097.0,2578.0
2006,1097.0,2578.0
2007,1097.0,2578.0
2008,996.0,2568.0
2009,996.0,2568.0
2010,996.0,2568.0
2011,996.0,2568.0
2012,892.0,2700.0
2013,893.0,2700.0
2014,892.0,2700.0
2015,892.0,2700.0
2016,519.0,2981.0
2017,519.0,2981.0
2018,518.0,2981.0
2019,518.0,2981.0
2020,190.0,3211.0
2021,190.0,3211.0
2022,190.0,3211.0
2023,190.0,3211.0
2024,56.0,3600.0
2025,56.0,3600.0
2026,56.0,3600.0
2027,56.0,3600.0
2028,64.0,3500.0
2029,64.0,3500.0
2030,64.0,3500.0
2031,64.0,3500.0
2032,36.0,3374.0
2033,36.0,3374.0
2034,53.0,3379.0
2035,53.0,3379.0
2036,369.0,3236.0
2037,370.0,3237.0
2038,379.0,3236.0
2039,379.0,3237.0
2040,649.0,3350.0
2041,649.0,3350.0
2042,656.0,3350.0
2043,656.0,3350.0
2044,858.0,2877.0
2045,858.0,2877.0
2046,858.0,2877.0
2047,858.0,2877.0
2048,1099.0,2671.0
2049,1099.0,2671.0
2050,1099.0,2671.0
2051,1099.0,2671.0
2052,1503.0,2794.0
2053,1503.0,2794.0
2054,1503.0,2794.0
2055,1503.0,2794.0
2056,1453.0,2894.0
2057,1453.0,2894.0
2058,1453.0,2894.0
2059,1453.0,2894.0
2060,1291.0,2851.0
2061,1291.0,2851.0
2062,1291.0,2851.0
2063,1291.0,2851.0
2064,1150.0,2792.0
2065,1150.0,2792.0
2066,1150.0,2792.0
2067,1150.0,2792.0
2068,1395.0,2587.0
2069,1397.0,2587.0
2070,1397.0,2587.0
2071,1397.0,2587.0
2072,1122.0,2357.0
2073,1122.0,2357.0
2074,1122.0,2357.0
2075,1122.0,2357.0
2076,1209.0,2143.0
2077,1205.0,2143.0
2078,1201.0,2144.0
2079,1201.0,2144.0
2080,1470.0,2168.0
2081,1463.0,2163.0
2082,1458.0,2169.0
2083,1458.0,2184.0
2084,1272.0,1633.0
2085,1239.0,1651.0
2086,1238.0,1675.0
2087,1238.0,1675.0
2088,1156.0,1915.0
2089,1154.0,1910.0
2090,1171.0,1910.0
2091,1166.0,1908.0
2092,1315.0,1951.0
2093,1316.0,1951.0
2094,1319.0,1955.0
2095,1321.0,1953.0
2096,1153.0,2305.0
2097,1153.0,2305.0
2098,1153.0,2305.0
2099,1157.0,2305.0
2100,1297.0,2554.0
2101,1294.0,2549.0
2102,1294.0,2554.0
2103,1300.0,2554.0
2104,1301.0,2509.0
2105,1300.0,2508.0
2106,1296.0,2510.0
2107,1299.0,2510.0
2108,1433.0,2804.0
2109,1440.0,2803.0
2110,1436.0,2803.0
2111,1448.0,2803.0
2112,1304.0,2148.0
2113,1304.0,2148.0
2114,1304.0,2148.0
2115,1304.0,2148.0
2116,1462.0,2173.0
2117,1462.0,2173.0
2118,1462.0,2173.0
2119,1462.0,2173.0
2120,1509.0,1986.0
2121,1509.0,1986.0
2122,1509.0,1986.0
2123,1509.0,1986.0
2124,1443.0,1521.0
2125,1443.0,1521.0
2126,1443.0,1521.0
2127,1443.0,1521.0
2128,1610.0,1458.0
2129,1610.0,1458.0
2130,1611.0,1458.0
2131,1609.0,1458.0
2132,1526.0,1684.0
2133,1521.0,1684.0
2134,1519.0,1691.0
2135,1522.0,1690.0
2136,1477.0,2178.0
2137,1473.0,2179.0
2138,1462.0,2180.0
2139,1466.0,2179.0
2140,1420.0,2519.0
2141,1396.0,2515.0
2142,1386.0,2521.0
2143,1385.0,2521.0
2144,1095.0,2228.0
2145,1092.0,2231.0
2146,1091.0,2231.0
2147,1093.0,2224.0
2148,983.0,2292.0
2149,981.0,2292.0
2150,981.0,2293.0
2151,981.0,2293.0
2152,882.0,2024.0
2153,882.0,2024.0
2154,882.0,2024.0
2155,882.0,2024.0
2156,858.0,1666.0
2157,858.0,1666.0
2158,858.0,1666.0
2159,858.0,1666.0
2160,825.0,1688.0
2161,825.0,1688.0
2162,825.0,1688.0
2163,825.0,1688.0
2164,915.0,1770.0
2165,915.0,1770.0
2166,915.0,1770.0
2167,915.0,1770.0
2168,1029.0,1744.0
2169,1029.0,1744.0
2170,1029.0,1744.0
2171,1029.0,1744.0
2172,1410.0,1613.0
2173,1404.0,1611.0
2174,1406.0,1610.0
2175,1402.0,1610.0
2176,1548.0,1679.0
2177,1542.0,1694.0
2178,1540.0,1701.0
2179,1535.0,1732.0
2180,1808.0,1819.0
2181,1799.0,1829.0
2182,1790.0,1826.0
2183,1790.0,1826.0
2184,1636.0,1767.0
2185,1635.0,1760.0
2186,1635.0,1746.0
2187,1638.0,1748.0
2188,1977.0,2488.0
2189,1977.0,2488.0
2190,1977.0,2488.0
2191,1989.0,2496.0
2192,1867.0,2477.0
2193,1869.0,2475.0
2194,1872.0,2474.0
2195,1872.0,2474.0
2196,1736.0,2285.0
2197,1737.0,2286.0
2198,1736.0,2280.0
2199,1741.0,2280.0
2200,2039.0,2313.0
2201,2040.0,2311.0
2202,2040.0,2307.0
2203,2045.0,2314.0
2204,1913.0,2464.0
2205,1912.0,2463.0
2206,1913.0,2463.0
2207,1914.0,2463.0
2208,1701.0,2192.0
2209,1701.0,2192.0
2210,1701.0,2192.0
2211,1701.0,2192.0
2212,1736.0,2210.0
2213,1736.0,2210.0
2214,1736.0,2210.0
2215,1736.0,2210.0
2216,1611.0,1988.0
2217,1611.0,1988.0
2218,1611.0,1988.0
2219,1611.0,1988.0
2220,1422.0,1655.0
2221,1422.0,1655.0
2222,1422.0,1655.0
2223,1422.0,1655.0
2224,1342.0,1733.0
2225,1338.0,1732.0
2226,1339.0,1733.0
2227,1338.0,1733.0
2228,1251.0,1946.0
2229,1250.0,1946.0
2230,1250.0,1948.0
2231,1250.0,1961.0
2232,1212.0,2485.0
2233,1205.0,2491.0
2234,1200.0,2509.0
2235,1203.0,2518.0
2236,1218.0,3104.0
2237,1210.0,3107.0
2238,1209.0,3105.0
2239,1209.0,3109.0
2240,1175.0,3125.0
2241,1170.0,3128.0
2242,1170.0,3128.0
2243,1170.0,3128.0
2244,1139.0,2673.0
2245,1138.0,2672.0
2246,1138.0,2672.0
2247,1138.0,2672.0
2248,946.0,2515.0
2249,946.0,2515.0
2250,945.0,2514.0
2251,943.0,2512.0
2252,867.0,2469.0
2253,867.0,2468.0
2254,867.0,2467.0
2255,867.0,2469.0
2256,953.0,2256.0
2257,959.0,2256.0
2258,959.0,2256.0
2259,963.0,2255.0
2260,1102.0,2435.0
2261,1090.0,2435.0
2262,1090.0,2435.0
2263,1089.0,2435.0
2264,1309.0,2295.0
2265,1306.0,2295.0
2266,1309.0,2292.0
2267,1316.0,2295.0
2268,1323.0,2045.0
2269,1322.0,2050.0
2270,1322.0,2045.0
2271,1322.0,2047.0
2272,1412.0,1796.0
2273,1414.0,1807.0
2274,1405.0,1807.0
2275,1403.0,1816.0
