,Import,Export
28/02/2020 03:29,712,2159
28/02/2020 03:44,712,2159
28/02/2020 03:59,655,2292
28/02/2020 04:14,655,2292
28/02/2020 04:29,655,2292
28/02/2020 04:44,655,2292
28/02/2020 04:59,637,2421
28/02/2020 05:14,637,2421
28/02/2020 05:29,637,2421
28/02/2020 05:44,637,2421
28/02/2020 05:59,715,2159
28/02/2020 06:14,715,2159
28/02/2020 06:29,715,2159
28/02/2020 06:44,715,2159
28/02/2020 06:59,525,1681
28/02/2020 07:14,525,1681
28/02/2020 07:29,525,1681
28/02/2020 07:44,525,1681
28/02/2020 07:59,359,2092
28/02/2020 08:14,359,2092
28/02/2020 08:29,359,2092
28/02/2020 08:44,359,2092
28/02/2020 08:59,525,2383
28/02/2020 09:14,525,2383
28/02/2020 09:29,525,2383
28/02/2020 09:44,525,2383
28/02/2020 09:59,488,2269
28/02/2020 10:14,488,2269
28/02/2020 10:29,488,2269
28/02/2020 10:44,488,2269
28/02/2020 10:59,593,2712
28/02/2020 11:14,593,2712
28/02/2020 11:29,593,2712
28/02/2020 11:44,593,2712
28/02/2020 11:59,658,2574
28/02/2020 12:14,658,2574
28/02/2020 12:29,658,2574
28/02/2020 12:44,658,2574
28/02/2020 12:59,750,2665
28/02/2020 13:14,750,2665
28/02/2020 13:29,750,2665
28/02/2020 13:44,750,2665
28/02/2020 13:59,839,2279
28/02/2020 14:14,839,2279
28/02/2020 14:29,839,2279
28/02/2020 14:44,839,2279
28/02/2020 14:59,1271,2383
28/02/2020 15:14,1271,2383
28/02/2020 15:29,1271,2383
28/02/2020 15:44,1271,2383
28/02/2020 15:59,1766,1976
28/02/2020 16:14,1766,1976
28/02/2020 16:29,1766,1976
28/02/2020 16:44,1766,1976
28/02/2020 16:59,1951,2087
28/02/2020 17:14,1951,2087
28/02/2020 17:29,1951,2087
28/02/2020 17:44,1951,2087
28/02/2020 17:59,2138,2095
28/02/2020 18:14,2138,2095
28/02/2020 18:29,2138,2095
28/02/2020 18:44,2138,2095
28/02/2020 18:59,1737,1946
28/02/2020 19:14,1737,1946
28/02/2020 19:29,1737,1946
28/02/2020 19:44,1737,1946
28/02/2020 19:59,1303,2498
28/02/2020 20:14,1303,2498
28/02/2020 20:29,1303,2498
28/02/2020 20:44,1303,2498
28/02/2020 20:59,983,2520
28/02/2020 21:14,983,2520
28/02/2020 21:29,983,2520
28/02/2020 21:44,983,2520
28/02/2020 21:59,1009,3151
28/02/2020 22:14,1009,3151
28/02/2020 22:29,1009,3151
28/02/2020 22:44,1009,3151
28/02/2020 22:59,830,3109
28/02/2020 23:14,830,3109
28/02/2020 23:29,830,3109
28/02/2020 23:44,830,3109
28/02/2020 23:59,525,2966
29/02/2020 00:14,525,2966
29/02/2020 00:29,525,2966
29/02/2020 00:44,525,2966
29/02/2020 00:59,728,3213
29/02/2020 01:14,728,3213
29/02/2020 01:29,728,3213
29/02/2020 01:44,728,3213
29/02/2020 01:59,553,3164
29/02/2020 02:14,553,3164
29/02/2020 02:29,553,3164
29/02/2020 02:44,553,3164
29/02/2020 02:59,372,3163
29/02/2020 03:14,372,3163
29/02/2020 03:29,372,3163
29/02/2020 03:44,372,3163
29/02/2020 03:59,271,3263
29/02/2020 04:14,271,3263
29/02/2020 04:29,271,3263
29/02/2020 04:44,271,3263
29/02/2020 04:59,186,3157
29/02/2020 05:14,186,3157
29/02/2020 05:29,186,3157
29/02/2020 05:44,186,3157
29/02/2020 05:59,293,3272
29/02/2020 06:14,293,3272
29/02/2020 06:29,293,3272
29/02/2020 06:44,293,3272
29/02/2020 06:59,523,2833
29/02/2020 07:14,523,2833
29/02/2020 07:29,523,2833
29/02/2020 07:44,523,2833
29/02/2020 07:59,434,2496
29/02/2020 08:14,434,2496
29/02/2020 08:29,434,2496
29/02/2020 08:44,434,2496
29/02/2020 08:59,480,2737
29/02/2020 09:14,480,2737
29/02/2020 09:29,480,2737
29/02/2020 09:44,480,2737
29/02/2020 09:59,295,2852
29/02/2020 10:14,295,2852
29/02/2020 10:29,295,2852
29/02/2020 10:44,295,2852
29/02/2020 10:59,120,2970
29/02/2020 11:14,120,2970
29/02/2020 11:29,120,2970
29/02/2020 11:44,120,2970
29/02/2020 11:59,19,3274
29/02/2020 12:14,19,3274
29/02/2020 12:29,19,3274
29/02/2020 12:44,19,3274
29/02/2020 12:59,20,3171
29/02/2020 13:14,20,3171
29/02/2020 13:29,20,3171
29/02/2020 13:44,20,3171
29/02/2020 13:59,19,3174
29/02/2020 14:14,19,3174
29/02/2020 14:29,19,3174
29/02/2020 14:44,19,3174
29/02/2020 14:59,490,2808
29/02/2020 15:14,490,2808
29/02/2020 15:29,490,2808
29/02/2020 15:44,490,2808
29/02/2020 15:59,504,2665
29/02/2020 16:14,504,2665
29/02/2020 16:29,504,2665
29/02/2020 16:44,504,2665
29/02/2020 16:59,439,2656
29/02/2020 17:14,439,2656
29/02/2020 17:29,439,2656
29/02/2020 17:44,439,2656
29/02/2020 17:59,273,2486
29/02/2020 18:14,273,2486
29/02/2020 18:29,273,2486
29/02/2020 18:44,273,2486
29/02/2020 18:59,153,2626
29/02/2020 19:14,153,2626
29/02/2020 19:29,153,2626
29/02/2020 19:44,153,2626
29/02/2020 19:59,33,2775
29/02/2020 20:14,33,2775
29/02/2020 20:29,33,2775
29/02/2020 20:44,33,2775
29/02/2020 20:59,113,3135
29/02/2020 21:14,113,3135
29/02/2020 21:29,113,3135
29/02/2020 21:44,113,3135
29/02/2020 21:59,309,3202
29/02/2020 22:14,309,3202
29/02/2020 22:29,309,3202
29/02/2020 22:44,309,3202
29/02/2020 22:59,441,3235
29/02/2020 23:14,441,3235
29/02/2020 23:29,441,3235
29/02/2020 23:44,441,3235
29/02/2020 23:59,118,3424
01/03/2020 00:14,118,3424
01/03/2020 00:29,118,3424
01/03/2020 00:44,118,3424
01/03/2020 00:59,57,3678
01/03/2020 01:14,57,3678
01/03/2020 01:29,57,3678
01/03/2020 01:44,57,3678
01/03/2020 01:59,37,3617
01/03/2020 02:14,37,3617
01/03/2020 02:29,37,3617
01/03/2020 02:44,37,3617
01/03/2020 02:59,81,3860
01/03/2020 03:14,81,3860
01/03/2020 03:29,81,3860
01/03/2020 03:44,81,3860
01/03/2020 03:59,84,3848
01/03/2020 04:14,84,3848
01/03/2020 04:29,84,3848
01/03/2020 04:44,84,3848
01/03/2020 04:59,33,3856
01/03/2020 05:14,33,3856
01/03/2020 05:29,33,3856
01/03/2020 05:44,33,3856
01/03/2020 05:59,14,3805
01/03/2020 06:14,14,3805
01/03/2020 06:29,14,3805
01/03/2020 06:44,14,3805
01/03/2020 06:59,24,3805
01/03/2020 07:14,24,3805
01/03/2020 07:29,24,3805
01/03/2020 07:44,24,3805
01/03/2020 07:59,125,4132
01/03/2020 08:14,125,4132
01/03/2020 08:29,125,4132
01/03/2020 08:44,125,4132
01/03/2020 08:59,71,4197
01/03/2020 09:14,71,4197
01/03/2020 09:29,71,4197
01/03/2020 09:44,71,4197
01/03/2020 09:59,187,4209
01/03/2020 10:14,187,4209
01/03/2020 10:29,187,4209
01/03/2020 10:44,187,4209
01/03/2020 10:59,138,4131
01/03/2020 11:14,138,4131
01/03/2020 11:29,138,4131
01/03/2020 11:44,138,4131
01/03/2020 11:59,140,3944
01/03/2020 12:14,140,3944
01/03/2020 12:29,140,3944
01/03/2020 12:44,140,3944
01/03/2020 12:59,74,3793
01/03/2020 13:14,74,3793
01/03/2020 13:29,74,3793
01/03/2020 13:44,74,3793
01/03/2020 13:59,93,3582
01/03/2020 14:14,93,3582
01/03/2020 14:29,93,3582
01/03/2020 14:44,93,3582
01/03/2020 14:59,295,3357
01/03/2020 15:14,295,3357
01/03/2020 15:29,295,3357
01/03/2020 15:44,295,3357
01/03/2020 15:59,972,2690
01/03/2020 16:14,972,2690
01/03/2020 16:29,972,2690
01/03/2020 16:44,972,2690
01/03/2020 16:59,2059,2363
01/03/2020 17:14,2059,2363
01/03/2020 17:29,2059,2363
01/03/2020 17:44,2059,2363
01/03/2020 17:59,2428,2401
01/03/2020 18:14,2428,2401
01/03/2020 18:29,2428,2401
01/03/2020 18:44,2428,2401
01/03/2020 18:59,1874,2095
01/03/2020 19:14,1874,2095
01/03/2020 19:29,1874,2095
01/03/2020 19:44,1874,2095
01/03/2020 19:59,1433,2536
01/03/2020 20:14,1433,2536
01/03/2020 20:29,1433,2536
01/03/2020 20:44,1433,2536
01/03/2020 20:59,1355,2570
01/03/2020 21:14,1355,2570
01/03/2020 21:29,1355,2570
01/03/2020 21:44,1355,2570
01/03/2020 21:59,1257,2154
01/03/2020 22:14,1257,2154
01/03/2020 22:29,1257,2154
01/03/2020 22:44,1257,2154
01/03/2020 22:59,1384,2305
01/03/2020 23:14,1384,2305
01/03/2020 23:29,1384,2305
01/03/2020 23:44,1384,2305
01/03/2020 23:59,1102,1698
02/03/2020 00:14,1102,1698
02/03/2020 00:29,1102,1698
02/03/2020 00:44,1102,1698
02/03/2020 00:59,1266,1713
02/03/2020 01:14,1266,1713
02/03/2020 01:29,1266,1713
02/03/2020 01:44,1266,1713
02/03/2020 01:59,1610,1575
02/03/2020 02:14,1610,1575
02/03/2020 02:29,1610,1575
02/03/2020 02:44,1610,1575
02/03/2020 02:59,1724,1713
02/03/2020 03:14,1724,1713
02/03/2020 03:29,1724,1713
02/03/2020 03:44,1724,1713
02/03/2020 03:59,1812,1640
02/03/2020 04:14,1812,1640
02/03/2020 04:29,1812,1640
02/03/2020 04:44,1812,1640
02/03/2020 04:59,1604,1608
02/03/2020 05:14,1604,1608
02/03/2020 05:29,1604,1608
02/03/2020 05:44,1604,1608
02/03/2020 05:59,1919,2004
02/03/2020 06:14,1919,2004
02/03/2020 06:29,1919,2004
02/03/2020 06:44,1919,2004
02/03/2020 06:59,1723,2023
02/03/2020 07:14,1723,2023
02/03/2020 07:29,1723,2023
02/03/2020 07:44,1723,2023
02/03/2020 07:59,1216,2000
02/03/2020 08:14,1216,2000
02/03/2020 08:29,1216,2000
02/03/2020 08:44,1216,2000
02/03/2020 08:59,898,2496
02/03/2020 09:14,898,2496
02/03/2020 09:29,898,2496
02/03/2020 09:44,898,2496
02/03/2020 09:59,680,2432
02/03/2020 10:14,680,2432
02/03/2020 10:29,680,2432
02/03/2020 10:44,680,2432
02/03/2020 10:59,1105,2376
02/03/2020 11:14,1105,2376
02/03/2020 11:29,1105,2376
02/03/2020 11:44,1105,2376
02/03/2020 11:59,1266,2360
02/03/2020 12:14,1266,2360
02/03/2020 12:29,1266,2360
02/03/2020 12:44,1266,2360
02/03/2020 12:59,1618,2271
02/03/2020 13:14,1618,2271
02/03/2020 13:29,1618,2271
02/03/2020 13:44,1618,2271
02/03/2020 13:59,2386,2363
02/03/2020 14:14,2386,2363
02/03/2020 14:29,2386,2363
02/03/2020 14:44,2386,2363
02/03/2020 14:59,2731,1733
02/03/2020 15:14,2731,1733
02/03/2020 15:29,2731,1733
02/03/2020 15:44,2731,1733
02/03/2020 15:59,2649,1530
02/03/2020 16:14,2649,1530
02/03/2020 16:29,2649,1530
02/03/2020 16:44,2649,1530
02/03/2020 16:59,2063,1125
02/03/2020 17:14,2063,1125
02/03/2020 17:29,2063,1125
02/03/2020 17:44,2063,1125
02/03/2020 17:59,2169,1474
02/03/2020 18:14,2169,1474
02/03/2020 18:29,2169,1474
02/03/2020 18:44,2169,1474
02/03/2020 18:59,1958,1217
02/03/2020 19:14,1958,1217
02/03/2020 19:29,1958,1217
02/03/2020 19:44,1958,1217
02/03/2020 19:59,1860,1179
02/03/2020 20:14,1860,1179
02/03/2020 20:29,1860,1179
02/03/2020 20:44,1860,1179
02/03/2020 20:59,1761,1249
02/03/2020 21:14,1761,1249
02/03/2020 21:29,1761,1249
02/03/2020 21:44,1761,1249
02/03/2020 21:59,1938,1522
02/03/2020 22:14,1938,1522
02/03/2020 22:29,1938,1522
02/03/2020 22:44,1938,1522
02/03/2020 22:59,1931,1666
02/03/2020 23:14,1931,1666
02/03/2020 23:29,1931,1666
02/03/2020 23:44,1931,1666
02/03/2020 23:59,1392,968
03/03/2020 00:14,1392,968
03/03/2020 00:29,1392,968
03/03/2020 00:44,1392,968
03/03/2020 00:59,1583,856
03/03/2020 01:14,1583,856
03/03/2020 01:29,1583,856
03/03/2020 01:44,1583,856
03/03/2020 01:59,1654,907
03/03/2020 02:14,1654,907
03/03/2020 02:29,1654,907
03/03/2020 02:44,1654,907
03/03/2020 02:59,1737,1000
03/03/2020 03:14,1737,1000
03/03/2020 03:29,1737,1000
03/03/2020 03:44,1737,1000
03/03/2020 03:59,1876,1362
03/03/2020 04:14,1876,1362
03/03/2020 04:29,1876,1362
03/03/2020 04:44,1876,1362
03/03/2020 04:59,1932,1841
03/03/2020 05:14,1932,1841
03/03/2020 05:29,1932,1841
03/03/2020 05:44,1932,1841
03/03/2020 05:59,1491,1995
03/03/2020 06:14,1491,1995
03/03/2020 06:29,1491,1995
03/03/2020 06:44,1491,1995
03/03/2020 06:59,1046,1952
03/03/2020 07:14,1046,1952
03/03/2020 07:29,1046,1952
03/03/2020 07:44,1046,1952
03/03/2020 07:59,692,2176
03/03/2020 08:14,692,2176
03/03/2020 08:29,692,2176
03/03/2020 08:44,692,2176
03/03/2020 08:59,837,2463
03/03/2020 09:14,837,2463
03/03/2020 09:29,837,2463
03/03/2020 09:44,837,2463
03/03/2020 09:59,1207,2813
03/03/2020 10:14,1207,2813
03/03/2020 10:29,1207,2813
03/03/2020 10:44,1207,2813
03/03/2020 10:59,908,3136
03/03/2020 11:14,908,3136
03/03/2020 11:29,908,3136
03/03/2020 11:44,908,3136
03/03/2020 11:59,617,3082
03/03/2020 12:14,617,3082
03/03/2020 12:29,617,3082
03/03/2020 12:44,617,3082
03/03/2020 12:59,890,3348
03/03/2020 13:14,890,3348
03/03/2020 13:29,890,3348
03/03/2020 13:44,890,3348
03/03/2020 13:59,998,3013
03/03/2020 14:14,998,3013
03/03/2020 14:29,998,3013
03/03/2020 14:44,998,3013
03/03/2020 14:59,1239,2561
03/03/2020 15:14,1239,2561
03/03/2020 15:29,1239,2561
03/03/2020 15:44,1239,2561
03/03/2020 15:59,1500,2007
03/03/2020 16:14,1500,2007
03/03/2020 16:29,1500,2007
03/03/2020 16:44,1500,2007
03/03/2020 16:59,1760,2046
03/03/2020 17:14,1760,2046
03/03/2020 17:29,1760,2046
03/03/2020 17:44,1760,2046
03/03/2020 17:59,1984,1591
03/03/2020 18:14,1984,1591
03/03/2020 18:29,1984,1591
03/03/2020 18:44,1984,1591
03/03/2020 18:59,1781,1858
03/03/2020 19:14,1781,1858
03/03/2020 19:29,1781,1858
03/03/2020 19:44,1781,1858
03/03/2020 19:59,1438,2268
03/03/2020 20:14,1438,2268
03/03/2020 20:29,1438,2268
03/03/2020 20:44,1438,2268
03/03/2020 20:59,1329,1861
03/03/2020 21:14,1329,1861
03/03/2020 21:29,1329,1861
03/03/2020 21:44,1329,1861
03/03/2020 21:59,1267,2213
03/03/2020 22:14,1267,2213
03/03/2020 22:29,1267,2213
03/03/2020 22:44,1267,2213
03/03/2020 22:59,1096,1954
03/03/2020 23:14,1096,1954
03/03/2020 23:29,1096,1954
03/03/2020 23:44,1096,1954
03/03/2020 23:59,835,1475
04/03/2020 00:14,835,1475
04/03/2020 00:29,835,1475
04/03/2020 00:44,835,1475
04/03/2020 00:59,1070,1419
04/03/2020 01:14,1070,1419
04/03/2020 01:29,1070,1419
04/03/2020 01:44,1070,1419
04/03/2020 01:59,1084,1386
04/03/2020 02:14,1084,1386
04/03/2020 02:29,1084,1386
04/03/2020 02:44,1084,1386
04/03/2020 02:59,1128,1111
04/03/2020 03:14,1128,1111
04/03/2020 03:29,1128,1111
04/03/2020 03:44,1128,1111
04/03/2020 03:59,1415,1206
04/03/2020 04:14,1415,1206
04/03/2020 04:29,1415,1206
04/03/2020 04:44,1415,1206
04/03/2020 04:59,1146,1491
04/03/2020 05:14,1146,1491
04/03/2020 05:29,1146,1491
04/03/2020 05:44,1146,1491
04/03/2020 05:59,913,1517
04/03/2020 06:14,913,1517
04/03/2020 06:29,913,1517
04/03/2020 06:44,913,1517
04/03/2020 06:59,806,1649
04/03/2020 07:14,806,1649
04/03/2020 07:29,806,1649
04/03/2020 07:44,806,1649
04/03/2020 07:59,608,2123
04/03/2020 08:14,608,2123
04/03/2020 08:29,608,2123
04/03/2020 08:44,608,2123
04/03/2020 08:59,599,2510
04/03/2020 09:14,599,2510
04/03/2020 09:29,599,2510
04/03/2020 09:44,599,2510
04/03/2020 09:59,884,2696
04/03/2020 10:14,884,2696
04/03/2020 10:29,884,2696
04/03/2020 10:44,884,2696
04/03/2020 10:59,640,2768
04/03/2020 11:14,640,2768
04/03/2020 11:29,640,2768
04/03/2020 11:44,640,2768
04/03/2020 11:59,702,2805
04/03/2020 12:14,702,2805
04/03/2020 12:29,702,2805
04/03/2020 12:44,702,2805
04/03/2020 12:59,649,2689
04/03/2020 13:14,649,2689
04/03/2020 13:29,649,2689
04/03/2020 13:44,649,2689
04/03/2020 13:59,561,2224
04/03/2020 14:14,561,2224
04/03/2020 14:29,561,2224
04/03/2020 14:44,561,2224
04/03/2020 14:59,798,2063
04/03/2020 15:14,798,2063
04/03/2020 15:29,798,2063
04/03/2020 15:44,798,2063
04/03/2020 15:59,1303,1851
04/03/2020 16:14,1303,1851
04/03/2020 16:29,1303,1851
04/03/2020 16:44,1303,1851
04/03/2020 16:59,1748,1662
04/03/2020 17:14,1748,1662
04/03/2020 17:29,1748,1662
04/03/2020 17:44,1748,1662
04/03/2020 17:59,2286,2097
04/03/2020 18:14,2286,2097
04/03/2020 18:29,2286,2097
04/03/2020 18:44,2286,2097
04/03/2020 18:59,1771,1508
04/03/2020 19:14,1771,1508
04/03/2020 19:29,1771,1508
04/03/2020 19:44,1771,1508
04/03/2020 19:59,1445,1721
04/03/2020 20:14,1445,1721
04/03/2020 20:29,1445,1721
04/03/2020 20:44,1445,1721
04/03/2020 20:59,1395,1656
04/03/2020 21:14,1395,1656
04/03/2020 21:29,1395,1656
04/03/2020 21:44,1395,1656
04/03/2020 21:59,1432,1911
04/03/2020 22:14,1432,1911
04/03/2020 22:29,1432,1911
04/03/2020 22:44,1432,1911
04/03/2020 22:59,1117,1562
04/03/2020 23:14,1117,1562
04/03/2020 23:29,1117,1562
04/03/2020 23:44,1117,1562
04/03/2020 23:59,1462,1369
05/03/2020 00:14,1462,1369
05/03/2020 00:29,1462,1369
05/03/2020 00:44,1462,1369
05/03/2020 00:59,1853,1360
05/03/2020 01:14,1853,1360
05/03/2020 01:29,1853,1360
05/03/2020 01:44,1853,1360
05/03/2020 01:59,1884,1320
05/03/2020 02:14,1884,1320
05/03/2020 02:29,1884,1320
05/03/2020 02:44,1884,1320
05/03/2020 02:59,1983,1264
05/03/2020 03:14,1983,1264
05/03/2020 03:29,1983,1264
05/03/2020 03:44,1983,1264
05/03/2020 03:59,1855,1224
05/03/2020 04:14,1855,1224
05/03/2020 04:29,1855,1224
05/03/2020 04:44,1855,1224
05/03/2020 04:59,1751,1850
05/03/2020 05:14,1751,1850
05/03/2020 05:29,1751,1850
05/03/2020 05:44,1751,1850
05/03/2020 05:59,1878,1804
05/03/2020 06:14,1878,1804
05/03/2020 06:29,1878,1804
05/03/2020 06:44,1878,1804
05/03/2020 06:59,1982,1954
05/03/2020 07:14,1982,1954
05/03/2020 07:29,1982,1954
05/03/2020 07:44,1982,1954
05/03/2020 07:59,1324,1817
05/03/2020 08:14,1324,1817
05/03/2020 08:29,1324,1817
05/03/2020 08:44,1324,1817
05/03/2020 08:59,1180,2002
05/03/2020 09:14,1180,2002
05/03/2020 09:29,1180,2002
05/03/2020 09:44,1180,2002
05/03/2020 09:59,855,1883
05/03/2020 10:14,855,1883
05/03/2020 10:29,855,1883
05/03/2020 10:44,855,1883
05/03/2020 10:59,937,1921
05/03/2020 11:14,937,1921
05/03/2020 11:29,937,1921
05/03/2020 11:44,937,1921
05/03/2020 11:59,515,1837
05/03/2020 12:14,515,1837
05/03/2020 12:29,515,1837
05/03/2020 12:44,515,1837
05/03/2020 12:59,731,1845
05/03/2020 13:14,731,1845
05/03/2020 13:29,731,1845
05/03/2020 13:44,731,1845
05/03/2020 13:59,1161,2227
05/03/2020 14:14,1161,2227
05/03/2020 14:29,1161,2227
05/03/2020 14:44,1161,2227
05/03/2020 14:59,1631,2155
05/03/2020 15:14,1631,2155
05/03/2020 15:29,1631,2155
05/03/2020 15:44,1631,2155
05/03/2020 15:59,1480,2127
05/03/2020 16:14,1480,2127
05/03/2020 16:29,1480,2127
05/03/2020 16:44,1480,2127
05/03/2020 16:59,1117,2354
05/03/2020 17:14,1117,2354
05/03/2020 17:29,1117,2354
05/03/2020 17:44,1117,2354
05/03/2020 17:59,1164,2890
05/03/2020 18:14,1164,2890
05/03/2020 18:29,1164,2890
05/03/2020 18:44,1164,2890
05/03/2020 18:59,573,2314
05/03/2020 19:14,573,2314
05/03/2020 19:29,573,2314
05/03/2020 19:44,573,2314
05/03/2020 19:59,533,1981
05/03/2020 20:14,533,1981
05/03/2020 20:29,533,1981
05/03/2020 20:44,533,1981
05/03/2020 20:59,1037,2063
05/03/2020 21:14,1037,2063
05/03/2020 21:29,1037,2063
05/03/2020 21:44,1037,2063
05/03/2020 21:59,759,2073
05/03/2020 22:14,759,2073
05/03/2020 22:29,759,2073
05/03/2020 22:44,759,2073
05/03/2020 22:59,966,2312
05/03/2020 23:14,966,2312
05/03/2020 23:29,966,2312
05/03/2020 23:44,966,2312
05/03/2020 23:59,1117,1904
06/03/2020 00:14,1117,1904
06/03/2020 00:29,1117,1904
06/03/2020 00:44,1117,1904
06/03/2020 00:59,791,1664
06/03/2020 01:14,791,1664
06/03/2020 01:29,791,1664
06/03/2020 01:44,791,1664
06/03/2020 01:59,1096,1556
06/03/2020 02:14,1096,1556
06/03/2020 02:29,1096,1556
06/03/2020 02:44,1096,1556
06/03/2020 02:59,1093,1477
06/03/2020 03:14,1093,1477
06/03/2020 03:29,1093,1477
06/03/2020 03:44,1093,1477
06/03/2020 03:59,1348,1656
06/03/2020 04:14,1348,1656
06/03/2020 04:29,1348,1656
06/03/2020 04:44,1348,1656
06/03/2020 04:59,1023,2163
06/03/2020 05:14,1023,2163
06/03/2020 05:29,1023,2163
06/03/2020 05:44,1023,2163
06/03/2020 05:59,1031,2153
06/03/2020 06:14,1031,2153
06/03/2020 06:29,1031,2153
06/03/2020 06:44,1031,2153
06/03/2020 06:59,779,2045
06/03/2020 07:14,779,2045
06/03/2020 07:29,779,2045
06/03/2020 07:44,779,2045
06/03/2020 07:59,955,2094
06/03/2020 08:14,955,2094
06/03/2020 08:29,955,2094
06/03/2020 08:44,955,2094
06/03/2020 08:59,1218,2630
06/03/2020 09:14,1218,2630
06/03/2020 09:29,1218,2630
06/03/2020 09:44,1218,2630
06/03/2020 09:59,1304,2276
06/03/2020 10:14,1304,2276
06/03/2020 10:29,1304,2276
06/03/2020 10:44,1304,2276
06/03/2020 10:59,1710,2577
06/03/2020 11:14,1710,2577
06/03/2020 11:29,1710,2577
06/03/2020 11:44,1710,2577
06/03/2020 11:59,1783,2353
06/03/2020 12:14,1783,2353
06/03/2020 12:29,1783,2353
06/03/2020 12:44,1783,2353
06/03/2020 12:59,2023,2502
06/03/2020 13:14,2023,2502
06/03/2020 13:29,2023,2502
06/03/2020 13:44,2023,2502
06/03/2020 13:59,2318,2368
06/03/2020 14:14,2318,2368
06/03/2020 14:29,2318,2368
06/03/2020 14:44,2318,2368
06/03/2020 14:59,2363,2318
06/03/2020 15:14,2363,2318
06/03/2020 15:29,2363,2318
06/03/2020 15:44,2363,2318
06/03/2020 15:59,2596,2428
06/03/2020 16:14,2596,2428
06/03/2020 16:29,2596,2428
06/03/2020 16:44,2596,2428
06/03/2020 16:59,2468,2571
06/03/2020 17:14,2468,2571
06/03/2020 17:29,2468,2571
06/03/2020 17:44,2468,2571
06/03/2020 17:59,2083,2500
06/03/2020 18:14,2083,2500
06/03/2020 18:29,2083,2500
06/03/2020 18:44,2083,2500
06/03/2020 18:59,2206,2367
06/03/2020 19:14,2206,2367
06/03/2020 19:29,2206,2367
06/03/2020 19:44,2206,2367
06/03/2020 19:59,1748,2500
06/03/2020 20:14,1748,2500
06/03/2020 20:29,1748,2500
06/03/2020 20:44,1748,2500
06/03/2020 20:59,1555,2505
06/03/2020 21:14,1555,2505
06/03/2020 21:29,1555,2505
06/03/2020 21:44,1555,2505
06/03/2020 21:59,1556,2684
06/03/2020 22:14,1556,2684
06/03/2020 22:29,1556,2684
06/03/2020 22:44,1556,2684
06/03/2020 22:59,1790,2782
06/03/2020 23:14,1790,2782
06/03/2020 23:29,1790,2782
06/03/2020 23:44,1790,2782
06/03/2020 23:59,1054,2283
07/03/2020 00:14,1054,2283
07/03/2020 00:29,1054,2283
07/03/2020 00:44,1054,2283
07/03/2020 00:59,750,2338
07/03/2020 01:14,750,2338
07/03/2020 01:29,750,2338
07/03/2020 01:44,750,2338
07/03/2020 01:59,756,2291
07/03/2020 02:14,756,2291
07/03/2020 02:29,756,2291
07/03/2020 02:44,756,2291
07/03/2020 02:59,747,1848
07/03/2020 03:14,747,1848
07/03/2020 03:29,747,1848
07/03/2020 03:44,747,1848
07/03/2020 03:59,902,1601
07/03/2020 04:14,902,1601
07/03/2020 04:29,902,1601
07/03/2020 04:44,902,1601
07/03/2020 04:59,637,1797
07/03/2020 05:14,637,1797
07/03/2020 05:29,637,1797
07/03/2020 05:44,637,1797
07/03/2020 05:59,580,2030
07/03/2020 06:14,580,2030
07/03/2020 06:29,580,2030
07/03/2020 06:44,580,2030
07/03/2020 06:59,483,1854
07/03/2020 07:14,483,1854
07/03/2020 07:29,483,1854
07/03/2020 07:44,483,1854
07/03/2020 07:59,506,1768
07/03/2020 08:14,506,1768
07/03/2020 08:29,506,1768
07/03/2020 08:44,506,1768
07/03/2020 08:59,530,1795
07/03/2020 09:14,530,1795
07/03/2020 09:29,530,1795
07/03/2020 09:44,530,1795
07/03/2020 09:59,592,1661
07/03/2020 10:14,592,1661
07/03/2020 10:29,592,1661
07/03/2020 10:44,592,1661
07/03/2020 10:59,606,1741
07/03/2020 11:14,606,1741
07/03/2020 11:29,606,1741
07/03/2020 11:44,606,1741
07/03/2020 11:59,658,2001
07/03/2020 12:14,658,2001
07/03/2020 12:29,658,2001
07/03/2020 12:44,658,2001
07/03/2020 12:59,1028,1898
07/03/2020 13:14,1028,1898
07/03/2020 13:29,1028,1898
07/03/2020 13:44,1028,1898
07/03/2020 13:59,1133,2142
07/03/2020 14:14,1133,2142
07/03/2020 14:29,1133,2142
07/03/2020 14:44,1133,2142
07/03/2020 14:59,1665,2095
07/03/2020 15:14,1665,2095
07/03/2020 15:29,1665,2095
07/03/2020 15:44,1665,2095
07/03/2020 15:59,1803,1763
07/03/2020 16:14,1803,1763
07/03/2020 16:29,1803,1763
07/03/2020 16:44,1803,1763
07/03/2020 16:59,1840,1491
07/03/2020 17:14,1840,1491
07/03/2020 17:29,1840,1491
07/03/2020 17:44,1840,1491
07/03/2020 17:59,1763,1364
07/03/2020 18:14,1763,1364
07/03/2020 18:29,1763,1364
07/03/2020 18:44,1763,1364
07/03/2020 18:59,1310,1133
07/03/2020 19:14,1310,1133
07/03/2020 19:29,1310,1133
07/03/2020 19:44,1310,1133
07/03/2020 19:59,1016,1676
07/03/2020 20:14,1016,1676
07/03/2020 20:29,1016,1676
07/03/2020 20:44,1016,1676
07/03/2020 20:59,1065,2066
07/03/2020 21:14,1065,2066
07/03/2020 21:29,1065,2066
07/03/2020 21:44,1065,2066
07/03/2020 21:59,1124,2287
07/03/2020 22:14,1124,2287
07/03/2020 22:29,1124,2287
07/03/2020 22:44,1124,2287
