tick,price
11721,61.33
11722,61.53
11723,61.53
11724,61.33
11725,61.53
11726,63.4
11727,65.3871604938272
11728,66.48
11729,66.91
11730,67.2452380952381
11731,68.06
11732,68.06
11733,68.4533333333333
11734,70.1084946236559
11735,70.71
11736,71.4042857142857
11737,71.7330769230769
11738,72.51
11739,72.67
11740,73.51
11741,72.51
11742,71.47
11743,69.25
11744,68.37
11745,68.37
11746,68.37
11747,68.37
11748,68.08
11749,68.08
11750,68.08
11751,68.08
11752,68.38
11753,68.23
11754,68.08
11755,68.08
11756,68.08
11757,67.7754901960784
11758,67.0174358974359
11759,67
11760,66.99
11761,66.99
11762,66.6160215053764
11763,66.51
11764,66.97
11765,66.51
11766,66.51
11767,66.51
11768,66.51
11769,66.94
11770,66.93
11771,66.52
11772,66.52
11773,66.91
11774,66.9
11775,66.9
11776,66.52
11777,66.88
11778,67.38
11779,68.4
11780,68.1
11781,68.4
11782,68.4
11783,68.926
11784,68.4
11785,69.26
11786,70.1584946236559
11787,71.2
11788,68.86
11789,68.41
11790,68.7585714285714
11791,68.41
11792,68.41
11793,68.41
11794,68.12
11795,67.96
11796,68.41
11797,68.12
11798,67.39
11799,66.77
11800,67.29
11801,66.77
11802,66.54
11803,66.54
11804,66.54
11805,66.4233333333333
11806,65.85
11807,65.435045045045
11808,65.85
11809,65.16
11810,65.1243434343435
11811,64.89
11812,64.1381512605042
11813,64.3169696969697
11814,63.9142857142857
11815,64.47
11816,62.6452380952381
11817,62.87
11818,62.86
11819,62.86
11820,61.9383333333333
11821,61.34
11822,62.33
11823,62.83
11824,62.83
11825,62.82
11826,62.82
11827,62.81
11828,65.5
11829,65.72
11830,66.56
11831,66.56
11832,66.57
11833,66.57
11834,66.62
11835,66.6685714285714
11836,66.6
11837,66.6
11838,67.2254901960784
11839,67.42
11840,68.15
11841,68.15
11842,67.43
11843,68.16
11844,67.43
11845,66.58
11846,67.43
11847,67.72
11848,68.16
11849,68.16
11850,68.16
11851,68.16
11852,67.44
11853,67.0854901960784
11854,66.58
11855,66.59
11856,66.46
11857,65.54
11858,65.53
11859,64.19
11860,62.61
11861,61.1
11862,61.09
11863,61.08
11864,60.9794117647059
11865,60.88
11866,60.87
11867,61.06
11868,60.38
11869,60.37
11870,60.37
11871,60.84
11872,62.02
11873,64.11
11874,65.44
11875,66.36
11876,66.6
11877,67.1783333333333
11878,67.46
11879,68.19
11880,68.16
11881,68.4
11882,68.48
11883,68.49
11884,68.7803921568627
11885,69.8833333333333
11886,70.06
11887,69.7785714285714
11888,68.78
11889,68.49
11890,68.49
11891,68.49
11892,68.49
11893,68.49
11894,68.49
11895,68.2
11896,66.8754901960784
11897,66.62
11898,66.32
11899,65.4
11900,65.39
11901,64.81
11902,62.48
11903,61.156
11904,62.47
11905,61.0471604938272
11906,60.966
11907,60.96
11908,60.76
11909,60.75
11910,60.75
11911,60.75
11912,60.94
11913,60.93
11914,61.92
11915,62.42
11916,61.91
11917,62.41
11918,62.41
11919,62.4
11920,60.9
11921,60.9
11922,60.89
11923,60.7
11924,60.89
11925,61.87
11926,60.88
11927,60.68
11928,60.87
11929,60.87
11930,61.85
11931,61.85
11932,65.25
11933,65.24
11934,65.24
11935,63.91
11936,65.23
11937,64.85
11938,62.33
11939,61.81
11940,62.32
11941,62.32
11942,61.8
11943,61.8
11944,63.88
11945,64.86
11946,65.2
11947,63.87
11948,61.78
11949,60.79
11950,60.79
11951,60.79
11952,60.0638888888889
11953,59.83
11954,59.4779710144928
11955,57.6498333333333
11956,56.0613513513514
11957,55.960101010101
11958,55.8833333333333
11959,57.6598333333333
11960,55.1766666666667
11961,59.6316666666667
11962,58.09
11963,59.715045045045
11964,58.09
11965,60.12
11966,60.3271428571429
11967,60.79
11968,62.28
11969,64.29
11970,65.17
11971,66.5454901960784
11972,66.68
11973,67.25
11974,68.1
11975,69.74
11976,70.3584946236559
11977,70.26
11978,70.825045045045
11979,71.7342857142857
11980,72.7
11981,72.42
11982,71.69
11983,70.7594736842105
11984,70.22
11985,68.57
11986,68.58
11987,68.58
11988,68.58
11989,68.28
11990,67.55
11991,66.7
11992,66.7
11993,66.6133333333333
11994,66.3885714285714
11995,65.3043434343434
11996,65.97
11997,65.05
11998,65.05
11999,64.3581512605042
12000,64.1342857142857
12001,64.0203921568627
12002,63.72
12003,63.03
12004,62.6483333333333
12005,62.16
12006,62.16
12007,62.16
12008,61.65
12009,61.66
12010,62.16
12011,62.17
12012,65.06
12013,65.06
12014,65.97
12015,66.64
12016,67.9311111111111
12017,68.66
12018,68.98
12019,69.01
12020,69.2433333333333
12021,71.4150450450451
12022,72.7005797101449
12023,73.5
12024,74.9424089635854
12025,75.73
12026,75.75
12027,75.77
12028,75.25
12029,73.68
12030,72.39
12031,69.27
12032,71.4833333333333
12033,69.32
12034,69.04
12035,68.32
12036,69.08
12037,69.4
12038,69.43
12039,69.45
12040,69.47
12041,69.71
12042,70.37
12043,71.46
12044,69.74
12045,69.58
12046,69.6
12047,69.62
12048,69.34
12049,69.67
12050,69.69
12051,69.41
12052,69.73
12053,69.76
12054,69.76
12055,69.75
12056,69.75
12057,69.75
12058,69.87
12059,69.89
12060,69.61
12061,69.73
12062,69.73
12063,69.98
12064,70
12065,70.02
12066,72.625045045045
12067,74.5723076923077
12068,72.42
12069,73.86
12070,74.89
12071,75.2
12072,74.95
12073,74.98
12074,75.18
12075,75.49
12076,76.429247311828
12077,76.4839215686274
12078,75.784
12079,75.59
12080,76.9
12081,76.9
12082,75.9
12083,75.28
12084,76.89
12085,75.34
12086,75.17
12087,72.67
12088,73.82
12089,71.5733333333333
12090,70.57
12091,70.59
12092,70.62
12093,70.33
12094,70.35
12095,70.19
12096,70.19
12097,70.18
12098,69.9674358974359
12099,69.68
12100,68.8
12101,68.81
12102,68.82
12103,68.83
12104,68.84
12105,68.85
12106,69.58
12107,69.57
12108,69.77
12109,70.21
12110,70.54
12111,70.55
12112,70.56
12113,70.57
12114,70.89
12115,71.3833333333333
12116,72.52
12117,75.0460215053764
12118,75.96
12119,76.25
12120,77.6975
12121,77.72
12122,77.74
12123,77.75
12124,78.89
12125,77.77
12126,76.3239215686274
12127,76.09
12128,76.1
12129,75.22
12130,73.72
12131,71.559247311828
12132,76.16
12133,72.99
12134,73
12135,76.2
12136,76.21
12137,76.23
12138,76.24
12139,76.26
12140,74.97
12141,74.4
12142,73.62
12143,73.61
12144,73.6
12145,73.12
12146,72.496
12147,72.18
12148,73.62
12149,73.62
12150,74.5
12151,75.19
12152,72.576
12153,72.49
12154,73.21
12155,72.49
12156,71.32
12157,72.4585714285714
12158,73.66
12159,75
12160,73.27
12161,75.6160215053764
12162,76.72
12163,76.76
12164,76.6
12165,76.77
12166,77.899247311828
12167,78.77
12168,78.79
12169,79.4
12170,79.61
12171,79.9683333333333
12172,79.63
12173,79.64
12174,79.66
12175,79.67
12176,79.68
12177,79.69
12178,78.93
12179,78.38
12180,78.96
12181,78.4
12182,76.85
12183,75.54
12184,73.92
12185,72.63
12186,71.63
12187,71.38
12188,71.65
12189,71.35
12190,71.36
12191,70.5930769230769
12192,70.62
12193,70.61
12194,70.4924089635854
12195,70.52
12196,70.1733333333333
12197,69.87
12198,69.87
12199,70.39
12200,68.7643434343434
12201,69.65
12202,69.64
12203,69.63
12204,69.63
12205,69.62
12206,70.4
12207,70.5
12208,71.25
12209,71.24
12210,71.54
12211,71.53
12212,72.86
12213,74.77
12214,76.6939215686274
12215,76.73
12216,76.84
12217,76.88
12218,77.05
12219,77.05
12220,77.7223076923077
12221,77.929247311828
12222,77.04
12223,76.82
12224,76.81
12225,76.62
12226,76.61
12227,73.31
12228,74.64
12229,72.53
12230,71.37
12231,71.37
12232,71.36
12233,71.04
12234,71.03
12235,70.26
12236,71.02
12237,71.01
12238,70.36
12239,70.95
12240,70.98
12241,70.97
12242,70.97
12243,70.5
12244,69.84
12245,70.18
12246,70.49
12247,70.93
12248,69.27
12249,69.84
12250,69.4885714285714
12251,70.13
12252,70.88
12253,70.8
12254,70.87
12255,70.86
12256,71.16
12257,71.15
12258,71.14
12259,72.2185714285714
12260,71.13
12261,71.58
12262,72.9905797101449
12263,74
12264,74.32
12265,74.7833333333333
12266,74.31
12267,74.3
12268,74.02
12269,72.95
12270,72.59
12271,71.62
12272,74.04
12273,72.61
12274,71.01
12275,71
12276,70.99
12277,70.98
12278,70.67
12279,69.02
12280,69.9
12281,69
12282,68.34
12283,67.9743434343434
12284,66.8654901960784
12285,66.33
12286,66.34
12287,65.43
12288,64.12
12289,63.5971604938272
12290,62.52
12291,62.51
12292,61.01
12293,61
12294,61.98
12295,64.06
12296,64.06
12297,62.99
12298,64.04
12299,65.13
12300,62.45
12301,65.34
12302,66.0379710144928
12303,66.3257142857143
12304,68.66
12305,69.8411111111111
12306,70.26
12307,70.54
12308,72.6433333333333
12309,74.13
12310,74.6042857142857
12311,76.8939215686275
12312,77.0024089635854
12313,77.15
12314,77.26
12315,77.27
12316,77.28
12317,77.3
12318,77.05
12319,75.58
12320,77.01
12321,75.29
12322,75.1
12323,73.12
12324,71.87
12325,72.1
12326,72.1733333333333
12327,73.16
12328,73.02
12329,73.17
12330,73.04
12331,71.98
12332,70.8175
12333,70.8685714285714
12334,71.93
12335,71.96
12336,70.23
12337,70
12338,69.98
12339,69.96
12340,69.94
12341,70.28
12342,70.29
12343,70.3
12344,69.87
12345,70.32
12346,70.33
12347,71
12348,70.35
12349,70.36
12350,70.9
12351,72.13
12352,71.59
12353,73.42
12354,74.32
12355,74.3
12356,74.44
12357,74.62
12358,75.609247311828
12359,76
12360,75.2623076923077
12361,74.76
12362,76.02
12363,76.15
12364,76.14
12365,76.11
12366,76.09
12367,75.994
12368,76.04
12369,75.94
12370,74.58
12371,73.91
12372,73.9961111111111
12373,73.86
12374,72.23
12375,69.3
12376,72.43
12377,70.98
12378,69.25
12379,68.93
12380,68.51
12381,68.16
12382,67.5360215053763
12383,67.3454901960784
12384,67.24
12385,67.24
12386,67.0024089635854
12387,67.23
12388,66.74
12389,66.75
12390,66.77
12391,66.78
12392,66.8
12393,66.2150450450451
12394,66.83
12395,66.0233333333333
12396,66.86
12397,66.87
12398,66.89
12399,67.18
12400,68.98
12401,69.07
12402,69.06
12403,70.5685714285714
12404,71.23
12405,73.48
12406,73.64
12407,74.21
12408,73.64
12409,74.2
12410,74.8692473118279
12411,74.99
12412,76.7
12413,75.6
12414,75.59
12415,75.05
12416,74.8124089635854
12417,73.74
12418,73.57
12419,73.4
12420,73.39
12421,73.39
12422,73.0733333333333
12423,72.59
12424,73.54
12425,73.37
12426,72.76
12427,72.09
12428,72.58
12429,72.09
12430,70.79
12431,69.4575
12432,68.94
12433,68.94
12434,68.93
12435,68.93
12436,68.63
12437,68.62
12438,68.24
12439,68.23
12440,68.61
12441,68.61
12442,68.6
12443,68.6
12444,67.9189665653496
12445,68.59
12446,68.88
12447,68.88
12448,68.87
12449,68.87
12450,71.39
12451,73.23
12452,69.05
12453,71.98
12454,73.21
12455,73.37
12456,73.2
12457,73.36
12458,73.73
12459,74.5424089635854
12460,74.5
12461,74.599247311828
12462,74.9
12463,73.95
12464,74.89
12465,74.89
12466,74.88
12467,73.93
12468,73.5766666666667
12469,73.13
12470,72.8633333333333
12471,71.89
12472,73.11
12473,71.88
12474,70.59
12475,68.75
12476,68.75
12477,68.74
12478,68.74
12479,68.43
12480,68.43
12481,67.69
12482,67.6154901960784
12483,67.5189665653496
12484,66.88
12485,66.88
12486,66.82
12487,66.81
12488,66.81
12489,66.81
12490,66.8
12491,66.7233333333333
12492,66.84
12493,66.79
12494,66.79
12495,66.78
12496,66.78
12497,66.77
12498,66.77
12499,65.89
12500,66.81
12501,66.81
12502,66.8
12503,66.8
12504,66.79
12505,66.79
12506,66.79
12507,67.58
12508,67.54
12509,67.57
12510,67.57
12511,67.56
12512,67.96
12513,67.55
12514,67.4354901960784
12515,66.75
12516,67.5
12517,66.74
12518,66.74
12519,66.67
12520,66.73
12521,66.66
12522,66.65
12523,66.65
12524,66.65
12525,65.78
12526,65.55
12527,65.5350450450451
12528,65.54
12529,65.1984946236559
12530,64.43
12531,64.1042857142857
12532,62.84
12533,62.32
12534,61.32
12535,62.32
12536,61.32
12537,61.32
12538,61.12
12539,61.12
12540,61.12
12541,61.31
12542,61.31
12543,61.31
12544,62.82
12545,64.84
12546,65.73
12547,66.54
12548,66.53
12549,66.65
12550,66.65
12551,66.65
12552,67.2811111111111
12553,67.2954901960784
12554,67.36
12555,67.35
12556,68.07
12557,68.07
12558,68.06
12559,68.06
12560,67.33
12561,67.27
12562,66.64
12563,66.64
12564,66.75
12565,66.65
12566,66.45
12567,65.73
12568,66.44
12569,65.74
12570,64.41
12571,62.5052380952381
12572,61.12
12573,61.12
12574,61.13
12575,60.65
12576,59.4457142857143
12577,58.3498333333333
12578,57.2583333333333
12579,57.2483333333333
12580,57.0142857142857
12581,55.7713513513514
12582,58.3698333333333
12583,56.776
12584,55.4416666666667
12585,59.3850450450451
12586,59.6133333333333
12587,59.9871428571429
12588,60.4
12589,60.69
12590,61.17
12591,60.69
12592,60.7
12593,60.41
12594,58.4198333333333
12595,55.975
12596,60.71
12597,60.42
12598,60.43
12599,60.72
12600,60.72
12601,61.2
12602,61.21
12603,61.21
12604,62.41
12605,62.41
12606,61.41
12607,60.74
12608,60.46
12609,60.45
12610,58.4698333333333
12611,58.4598333333333
12612,59.1716666666667
12613,57.3367857142857
12614,55.6113513513513
12615,54.4133333333333
12616,56.025
12617,57.1042857142857
12618,53.6880952380952
12619,53.5444444444445
12620,49.4061111111111
12621,48.01
12622,47.0371428571429
12623,46.6766666666667
12624,46.1583333333333
12625,42.8266666666667
12626,42.5398148148148
12627,42.2092592592593
12628,41.1266666666667
12629,42.4772916666667
12630,44.8283333333333
12631,42.8466666666667
12632,41.6859420289855
12633,45.7766666666667
12634,47.7777777777778
12635,48.06
12636,45.5566666666667
12637,41.0109523809524
12638,47.0771428571429
12639,49.4461111111111
12640,52.262
12641,55.13875
12642,58.1033333333333
12643,59.4213513513513
12644,61.26
12645,62.45
12646,62.46
12647,63.0579710144928
12648,64.57
12649,65.91
12650,66.07
12651,66.4883333333333
12652,66.84
12653,67.5554901960784
12654,67.62
12655,67.62
12656,67.62
12657,67.61
12658,67.61
12659,67.6
12660,67.89
12661,67.59
12662,66.88
12663,66.01
12664,66.88
12665,66.01
12666,65.96
12667,65.07
12668,61.52
12669,61.33
12670,61.53
12671,61.34
12672,61.34
12673,60.86
12674,61.35
12675,60.88
12676,60.296
12677,59.0557142857143
12678,60.9
12679,60.91
12680,58.3322222222222
12681,58.7098333333333
12682,60.93
12683,60.94
12684,61.63
12685,62.64
12686,63.1879710144928
12687,66.11
12688,66.9552380952381
12689,67.09
12690,67.84
12691,68.16
12692,68.4103921568627
12693,70.3650450450451
12694,71.4542857142857
12695,71.86
12696,71.38
12697,72.78
12698,72.81
12699,72.83
12700,73.949247311828
12701,73.1533333333333
12702,72.66
12703,69.61
12704,72.79
12705,71.59
12706,68.41
12707,68.43
12708,68.44
12709,68.46
12710,68.18
12711,67.47
12712,67.23
12713,67.24
12714,67.2274358974359
12715,66.68
12716,66.33
12717,65.4533333333333
12718,65.3343434343434
12719,65.0933333333333
12720,65.46
12721,65.47
12722,64.7581512605042
12723,63.8533333333333
12724,63.44
12725,63.45
12726,63.46
12727,62.9911111111111
12728,65.08
12729,65.09
12730,63.49
12731,63.86
12732,63.87
12733,63.51
12734,66.47
12735,67.02
12736,66.49
12737,67.43
12738,68.52
12739,68.68
12740,68.3554901960784
12741,69.01
12742,70.27875
12743,72.18
12744,69.06
12745,71.0643434343434
12746,72.6330769230769
12747,73.03
12748,73.05
12749,73.08
12750,73.07
12751,72.98
12752,71.3685714285714
12753,69.64
12754,69.22
12755,69.24
12756,69.25
12757,69.27
12758,68.5354901960784
12759,67.6
12760,69.02
12761,68.3
12762,67.62
12763,67.47
12764,67.64
12765,67.5
12766,67.51
12767,67.53
12768,66.5
12769,66.4333333333333
12770,66.51
12771,66.51
12772,65.6342857142857
12773,66.74
12774,66.74
12775,66.74
12776,65.83
12777,66.03
12778,66.74
12779,67.0221212121212
12780,67.55
12781,67.55
12782,67.55
12783,67.68
12784,69.15
12785,69.15
12786,69.45
12787,69.77
12788,69.45
12789,71.46
12790,72.13
12791,73.2360215053764
12792,73.28
12793,73.5681512605042
12794,74.36
12795,74.37
12796,74.65
12797,74.37
12798,71.47
12799,69.46
12800,72.61
12801,69.78
12802,69.46
12803,69.16
12804,69.16
12805,68.6754901960784
12806,69.17
12807,69.17
12808,68.79
12809,68.6854901960784
12810,68.43
12811,67.7
12812,67.6433333333333
12813,67.57
12814,67.57
12815,67.57
12816,67.0621212121212
12817,66.78
12818,66.79
12819,66.4633333333333
12820,66.81
12821,66.82
12822,66.82
12823,66.3243434343434
12824,66.0633333333333
12825,66.12
12826,66.86
12827,66.13
12828,65.7542857142857
12829,67.58
12830,67.58
12831,67.58
12832,68.44
12833,69.18
12834,69.48
12835,69.73
12836,69.48
12837,71.45
12838,72.64
12839,73.5742857142857
12840,70.03
12841,72.64
12842,73.6881512605042
12843,74.68
12844,74.68
12845,74.86
12846,74.87
12847,74.73
12848,74.68
12849,73.31
12850,71.81
12851,69.86
12852,73.6
12853,70.5
12854,69.49
12855,69.24
12856,69.49
12857,69.19
12858,69.19
12859,68.45
12860,69.1054901960784
12861,68.02
12862,68.02
12863,68.02
12864,67.6633333333333
12865,68.03
12866,68.04
12867,68.04
12868,67.11
12869,67.11
12870,67.53
12871,67.52
12872,67.13
12873,67.14
12874,67.14
12875,67.48
12876,67.47
12877,67.46
12878,68.11
12879,68.12
12880,69.2454901960784
12881,69.33
12882,69.36
12883,71.95
12884,73.0460215053764
12885,73.75
12886,74.28
12887,74.46
12888,74.45
12889,74.93
12890,75.08
12891,75.139247311828
12892,76.29
12893,75.82
12894,74.6233333333333
12895,74.18
12896,74.9485714285714
12897,74.15
12898,72.05
12899,69.3954901960784
12900,69.47
12901,69.15
12902,68.85
12903,68.27
12904,68.83
12905,68.82
12906,68.81
12907,69.1
12908,69.09
12909,69.08
12910,68.77
12911,68.76
12912,68.75
12913,68.74
12914,68.73
12915,68.72
12916,68.34
12917,68.35
12918,68.69
12919,68.68
12920,68.67
12921,68.66
12922,68.65
12923,68.94
12924,68.63
12925,68.62
12926,68.91
12927,68.9
12928,68.89
12929,69.2518181818182
12930,70.72
12931,72.01
12932,69.5754901960784
12933,72
12934,72.4885714285714
12935,73.73
12936,73.05
12937,73.71
12938,73.87
12939,73.93
12940,73.85
12941,73.67
12942,73.66
12943,73.65
12944,73.63
12945,72.96
12946,72.16
12947,70.46
12948,73.59
12949,72.18
12950,69.59
12951,68.67
12952,69.6
12953,68.65
12954,68.64
12955,68.4
12956,68.32
12957,67.58
12958,67.46
12959,67.24
12960,66.8460215053763
12961,67.45
12962,67.43
12963,66.67
12964,66.03
12965,66.01
12966,65.545045045045
12967,66.42
12968,65.3333333333333
12969,66.6
12970,66.59
12971,66.58
12972,66.1369696969697
12973,66.55
12974,66.54
12975,67.18
12976,68.1
12977,68.09
12978,68.37
12979,68.35
12980,70.26
12981,72.48
12982,73.11
12983,73.41
12984,74.4324089635854
12985,74.78
12986,74.76
12987,74.77
12988,74.73
12989,74.72
12990,74.7
12991,74.0933333333333
12992,72.95
12993,72.94
12994,72.92
12995,72.07
12996,71.51
12997,71.21
12998,70.16
12999,71.18
13000,71.17
13001,71.41
13002,71.14
13003,70.06
13004,68.5154901960784
13005,68.4854901960784
13006,68.3375
13007,68.0918181818182
13008,69.57
13009,69.57
13010,68.69
13011,67.94
13012,69.93
13013,71.23
13014,70.98
13015,71.22
13016,71.21
13017,71.21
13018,70.93
13019,70.91
13020,69.26
13021,68.63
13022,69.5
13023,70.49
13024,69.87
13025,71.15
13026,71.81
13027,71.8
13028,71.09
13029,70.78
13030,71.04
13031,71.69
13032,70.9685714285714
13033,70.98
13034,70.96
13035,71.35
13036,72.26
13037,71.65
13038,71.31
13039,70.85
13040,71.36
13041,71.27
13042,70.79
13043,69.34
13044,70.75
13045,70.57
13046,67.7254901960784
13047,67.49
13048,67.47
13049,67.46
13050,67.45
13051,67.15
13052,65.94
13053,65.92
13054,65.9
13055,65.54
13056,65.53
13057,65.53
13058,65.53
13059,65.53
13060,64.0833333333333
13061,65.54
13062,65.54
13063,64.43
13064,63.4981512605042
13065,65.54
13066,65.54
13067,65.54
13068,65.54
13069,65.54
13070,65.54
13071,65.65
13072,67.1
13073,67.1
13074,67.1554901960784
13075,67.39
13076,68.58
13077,69.3850450450451
13078,70.75
13079,71.99
13080,72.43
13081,72.789247311828
13082,73.06
13083,73.1575
13084,73.81
13085,73.81
13086,72.43
13087,72
13088,72.1733333333333
13089,72.01
13090,71.62
13091,70.46
13092,71.89
13093,71.62
13094,70.68
13095,70.46
13096,70.46
13097,70.46
13098,70.15
13099,68.87
13100,70.68
13101,70.15
13102,69.21
13103,68.87
13104,68.5
13105,67.65
13106,67.66
13107,67.41
13108,67.41
13109,67.41
13110,67.41
13111,67.41
13112,67.1454901960784
13113,67.41
13114,67.41
