tick,price
17241,30.07
17242,29.89
17243,30.07
17244,29.81
17245,33.98
17246,29.93
17247,34.73
17248,29.88
17249,36.16
17250,33.77
17251,39.52
17252,36.15
17253,39.8
17254,36.92
17255,41.51
17256,39.52
17257,40.37
17258,39.28
17259,40.55
17260,36.16
17261,36.15
17262,35.53
17263,34.16
17264,34.16
17265,33.36
17266,32.15
17267,30.07
17268,30.25
17269,29.94
17270,29.26
17271,28.29
17272,28.06
17273,27.36
17274,26.42
17275,26.93
17276,27.13
17277,26.11
17278,25.88
17279,26.38
17280,25.18
17281,25.3
17282,24.88
17283,26.11
17284,24.31
17285,25.12
17286,24.37
17287,25.18
17288,25
17289,26.08
17290,24.65
17291,26.11
17292,24.37
17293,26.76
17294,25.07
17295,27.03
17296,25.3
17297,26.76
17298,26.11
17299,27.92
17300,36.47
17301,34.59
17302,38.71
17303,36.51
17304,39.82
17305,34.54
17306,32.59
17307,34.54
17308,32.36
17309,32.59
17310,29.28
17311,29.65
17312,27.22
17313,28.58
17314,27.13
17315,27.11
17316,27.92
17317,26.98
17318,27.29
17319,26.8
17320,26.88
17321,26.11
17322,26.08
17323,25.12
17324,25.07
17325,25
17326,24.31
17327,24.65
17328,23.92
17329,23.92
17330,25.12
17331,23.68
17332,24.37
17333,23.65
17334,26.11
17335,23.68
17336,26.4
17337,23.78
17338,26.4
17339,26.08
17340,27.29
17341,26.67
17342,29.72
17343,27.92
17344,30.42
17345,30.42
17346,35.14
17347,37.29
17348,37.71
17349,41.59
17350,41.03
17351,44.64
17352,42.71
17353,45.25
17354,48.14
17355,48.4
17356,42.71
17357,41.74
17358,41.59
17359,41.27
17360,41.08
17361,40.26
17362,38.21
17363,36.59
17364,34.45
17365,34.11
17366,30.42
17367,29.72
17368,29.44
17369,28.09
17370,28.05
17371,27.22
17372,27.59
17373,30.53
17374,27.54
17375,27.99
17376,27.28
17377,27.59
17378,27.28
17379,27.54
17380,26.16
17381,27.17
17382,25.12
17383,27.17
17384,25.18
17385,27.02
17386,25.12
17387,27.16
17388,25.12
17389,26.66
17390,25.18
17391,27.16
17392,26.4
17393,27.21
17394,27.05
17395,28.3
17396,34.66
17397,34.75
17398,35.61
17399,37.78
17400,40.07
17401,37.51
17402,36.37
17403,38.63
17404,40.43
17405,40.87
17406,37.88
17407,37.51
17408,35.26
17409,36.99
17410,34.92
17411,34.97
17412,34.92
17413,34.75
17414,34.22
17415,32.48
17416,30.11
17417,30.75
17418,28.93
17419,30.54
17420,28.58
17421,28.94
17422,28.58
17423,29.28
17424,29.66
17425,29.28
17426,28.71
17427,28.58
17428,29.99
17429,28.58
17430,30.57
17431,28.89
17432,29.74
17433,29.28
17434,30.38
17435,29.73
17436,30.74
17437,30.75
17438,34.45
17439,34.58
17440,34.79
17441,34.87
17442,35.69
17443,36.98
17444,35.52
17445,37.51
17446,38.7
17447,41.33
17448,41.33
17449,41.3
17450,41.52
17451,41.97
17452,41.1
17453,41.33
17454,39.19
17455,40.98
17456,36.99
17457,36.99
17458,35.52
17459,36.35
17460,34.92
17461,34.76
17462,30.8
17463,30.75
17464,30.07
17465,29.94
17466,28.58
17467,27.99
17468,27.47
17469,27.38
17470,27.24
17471,27.52
17472,26.77
17473,27.32
17474,26.77
17475,27.14
17476,25.6
17477,26.85
17478,25.12
17479,26.85
17480,24.76
17481,26.77
17482,24.59
17483,25.65
17484,25.07
17485,26.58
17486,25.12
17487,25.28
17488,25
17489,25.18
17490,25.3
17491,26.87
17492,30.69
17493,27.88
17494,35.69
17495,34.47
17496,37.06
17497,32.23
17498,35.17
17499,30.97
17500,34.95
17501,30.97
17502,30.92
17503,27.99
17504,27.99
17505,27.33
17506,27.25
17507,26.56
17508,27.8
17509,25.6
17510,30.13
17511,25.28
17512,30.13
17513,27.22
17514,30.97
17515,25.3
17516,30.13
17517,25.12
17518,27.79
17519,26.56
17520,27.4
17521,24.74
17522,27.25
17523,24.43
17524,27.58
17525,24.88
17526,27.79
17527,24.88
17528,27.34
17529,25.18
17530,27.34
17531,25.86
17532,28.09
17533,26.84
17534,30.87
17535,27.22
17536,34.42
17537,30.45
17538,35.78
17539,30.97
17540,35.15
17541,35.22
17542,37.25
17543,38.04
17544,38.04
17545,40.83
17546,38.92
17547,41.21
17548,37.28
17549,37.47
17550,37.26
17551,37.18
17552,35.92
17553,35.15
17554,30.97
17555,30.97
17556,30.55
17557,30.02
17558,27.74
17559,27.92
17560,28.09
17561,26.89
17562,27.22
17563,26.86
17564,26.29
17565,25.18
17566,24.67
17567,24.71
17568,24.31
17569,23.92
17570,23.73
17571,24.31
17572,23.68
17573,23.32
17574,23.68
17575,25.12
17576,23.71
17577,24.72
17578,23.68
17579,24.72
17580,23.68
17581,24.17
17582,23.68
17583,23.68
17584,23.68
17585,23.68
17586,23.14
17587,23.68
17588,23.68
17589,23.68
17590,25.18
17591,26.94
17592,26.61
17593,27.46
17594,27.31
17595,26.65
17596,27.46
17597,25.3
17598,26.77
17599,25.81
17600,27.41
17601,26.61
17602,27.31
17603,26.65
17604,25.3
17605,26.65
17606,25.18
17607,25.07
17608,26.65
17609,24.63
17610,27.31
17611,24.32
17612,26.96
17613,23.81
17614,26.65
17615,23.68
17616,26.65
17617,23.66
17618,25.86
17619,22.31
17620,25
17621,21.76
17622,25.12
17623,23.73
17624,26.63
17625,23.68
17626,26.63
17627,23.66
17628,27.36
17629,23.81
17630,27.42
17631,23.92
17632,27.92
17633,25.55
17634,30.65
17635,26.61
17636,27.8
17637,27.85
17638,28.61
17639,30.65
17640,28.14
17641,31.04
17642,28.14
17643,30.81
17644,27.8
17645,31.06
17646,27.8
17647,31.04
17648,27.8
17649,27.92
17650,27.4
17651,27.33
17652,27.43
17653,25.06
17654,26.64
17655,24.17
17656,25.27
17657,23.92
17658,24.65
17659,23.92
17660,25.12
17661,23.73
17662,23.68
17663,21.72
17664,22.16
17665,21.76
17666,21.8
17667,21.52
17668,22.06
17669,19.28
17670,21.99
17671,18.35
17672,23.32
17673,22
17674,22.11
17675,22
17676,22.16
17677,22
17678,22.11
17679,22.16
17680,22.06
17681,22
17682,22.06
17683,22.11
17684,22.06
17685,22.11
17686,22.11
17687,23.32
17688,23.66
17689,23.32
17690,23.66
17691,23.32
17692,23.32
17693,19.39
17694,22.06
17695,19.28
17696,21.8
17697,19.33
17698,18.35
17699,19.33
17700,19.33
17701,18.95
17702,21.12
17703,21.74
17704,22
17705,23.32
17706,22
17707,22.11
17708,22.06
17709,19.28
17710,18.95
17711,15.63
17712,22.06
17713,19.33
17714,15.63
17715,15.57
17716,20.62
17717,22.06
17718,21.72
17719,21.8
17720,21.75
17721,21.75
17722,22.06
17723,22.16
17724,24.65
17725,26.87
17726,25.3
17727,26.9
17728,26.62
17729,27.21
17730,26.62
17731,26.62
17732,28.63
17733,27.28
17734,28.6
17735,34.55
17736,38.1
17737,38.17
17738,39.03
17739,38.17
17740,35.27
17741,34.5
17742,37.3
17743,37.3
17744,37.31
17745,35.27
17746,37.24
17747,37.31
17748,37.62
17749,37.31
17750,35.16
17751,31.02
17752,27.99
17753,28.6
17754,27.83
17755,27.41
17756,27.25
17757,27.47
17758,26.58
17759,26.56
17760,27.22
17761,26.58
17762,26.56
17763,26.36
17764,25.18
17765,25.3
17766,25.12
17767,26.58
17768,25.12
17769,25.3
17770,25.3
17771,26.29
17772,26.58
17773,26.56
17774,27.34
17775,27.24
17776,27.92
17777,27.22
17778,30.76
17779,31.37
17780,37.64
17781,38.12
17782,41.25
17783,40.05
17784,40.5
17785,39.88
17786,39.92
17787,38.17
17788,37.5
17789,35.18
17790,35.22
17791,32.91
17792,30.92
17793,31.51
17794,28.92
17795,30.28
17796,29.15
17797,27.99
17798,28.28
17799,28.92
17800,30.23
17801,28.92
17802,30.97
17803,29.15
17804,30.77
17805,28.92
17806,32.71
17807,30.15
17808,33.97
17809,30.94
17810,30.36
17811,30.49
17812,30.13
17813,28.92
17814,30.49
17815,29.15
17816,30.77
17817,30.47
17818,30.46
17819,30.78
17820,30.2
17821,34.56
17822,32.77
17823,35.78
17824,35.74
17825,37.47
17826,39.05
17827,39.61
17828,37.5
17829,38.73
17830,41.82
17831,41.82
17832,42.12
17833,42.95
17834,44.9
17835,43.58
17836,41.95
17837,41.79
17838,41.6
17839,41.6
17840,41.31
17841,39.09
17842,38.98
17843,38.04
17844,38.7
17845,37.25
17846,35.01
17847,30.97
17848,31.1
17849,30.02
17850,30.05
17851,28.56
17852,28.18
17853,27.99
17854,27.79
17855,27.35
17856,27.92
17857,27.58
17858,27.32
17859,27.79
17860,27.24
17861,27.38
17862,27.22
17863,27.38
17864,26.86
17865,27.25
17866,27.22
17867,27.79
17868,26.58
17869,27.79
17870,27.24
17871,27.92
17872,27.92
17873,27.99
17874,30.78
17875,33.55
17876,38.92
17877,41.79
17878,42.6
17879,43.04
17880,44.75
17881,40.47
17882,39.24
17883,38.01
17884,36
17885,34.95
17886,33.22
17887,31.06
17888,31.35
17889,30.13
17890,29.28
17891,30.02
17892,30.77
17893,27.99
17894,29.28
17895,27.92
17896,30.84
17897,27.79
17898,30.13
17899,27.61
17900,28.92
17901,27.4
17902,27.4
17903,26.42
17904,27.4
17905,25.12
17906,27.22
17907,24.32
17908,24.31
17909,24.08
17910,25.12
17911,23.92
17912,24.75
17913,23.68
17914,24.31
17915,23.68
17916,24.65
17917,22
17918,26.58
17919,21.91
17920,26.86
17921,23.68
17922,27.79
17923,24.31
17924,27.79
17925,25.18
17926,30.06
17927,26.56
17928,30.97
17929,27.51
17930,30.98
17931,27.99
17932,30.26
17933,27.92
17934,30.26
17935,28.86
17936,27.92
17937,26.56
17938,27.79
17939,26.58
17940,28.55
17941,25.12
17942,26.29
17943,23.81
17944,24.2
17945,22.06
17946,23.57
17947,23.68
17948,21.62
17949,23.54
17950,21.27
17951,22.11
17952,19.3
17953,18.41
17954,22.16
17955,19.39
17956,21.74
17957,21.74
17958,18.3
17959,21.8
17960,21.75
17961,21.74
17962,22.16
17963,21.7
17964,23.21
17965,21.7
17966,23.68
17967,23.68
17968,24.65
17969,23.68
17970,26.58
17971,26.56
17972,30.97
17973,30.59
17974,30.77
17975,30.59
17976,30.97
17977,27.97
17978,28.92
17979,27.47
17980,27.47
17981,26.58
17982,24.31
17983,24.31
17984,23.68
17985,23.68
17986,22.5
17987,24.11
17988,23.73
17989,23.68
17990,23.78
17991,23.68
17992,23.81
17993,23.73
17994,23.68
17995,23.32
17996,23.66
17997,21.76
17998,23.21
17999,21.76
18000,22.16
18001,21.62
18002,23.21
18003,19.39
18004,22
18005,21.72
18006,23.66
18007,21.74
18008,22.16
18009,21.8
18010,23.32
18011,21.74
18012,24.65
18013,21.76
18014,26.5
18015,23.81
18016,25.27
18017,25.12
18018,27.39
18019,26.58
18020,27.74
18021,28.92
18022,32.49
18023,35.01
18024,30.97
18025,35.01
18026,34.46
18027,37.39
18028,35.01
18029,37.14
18030,37.47
18031,37.9
18032,35.92
18033,35.01
18034,34.46
18035,35.22
18036,34.86
18037,34.47
18038,30.97
18039,30.56
18040,27.92
18041,29.28
18042,27.38
18043,27.25
18044,27.47
18045,27.22
18046,27.39
18047,26.56
18048,26.88
18049,26.77
18050,27.22
18051,26.58
18052,26.77
18053,25.18
18054,26.77
18055,25.18
18056,26.57
18057,25.3
18058,26.58
18059,26.56
18060,26.58
18061,27.36
18062,27.24
18063,27.47
18064,27.92
18065,27.89
18066,30.13
18067,30.97
18068,39.09
18069,41.32
18070,41.75
18071,41.88
18072,41.88
18073,38.04
18074,35.01
18075,35.01
18076,31.51
18077,30.13
18078,30.77
18079,27.79
18080,28.92
18081,27.74
18082,27.79
18083,27.47
18084,27.99
18085,27.26
18086,27.79
18087,27.92
18088,30.13
18089,27.04
18090,30.39
18091,26.96
18092,27.79
18093,25.81
18094,27.63
18095,25.18
18096,27.4
18097,24.89
18098,27.25
18099,24.59
18100,27.4
18101,24.88
18102,27.59
18103,24.59
18104,28.5
18105,25.12
18106,30.97
18107,25.53
18108,34.03
18109,27.22
18110,36.5
18111,28.56
18112,37.33
18113,35.92
18114,41.24
18115,39.88
18116,41.24
18117,43.01
18118,44.59
18119,45.44
18120,44.83
18121,47.31
18122,46.8
18123,47.78
18124,41.88
18125,41.88
18126,41.75
18127,38.12
18128,37.44
18129,36.93
18130,35.22
18131,38.12
18132,38.12
18133,37.24
18134,34.46
18135,30.99
18136,37.14
18137,30.97
18138,30.65
18139,30.02
18140,30.38
18141,29.25
18142,28.92
18143,28.36
18144,30.77
18145,28.91
18146,30.3
18147,29.94
18148,27.83
18149,27.58
18150,27.93
18151,27.99
18152,27.83
18153,27.92
18154,27.99
18155,27.72
18156,27.99
18157,27.92
18158,30.04
18159,27.99
18160,31.65
18161,27.83
18162,35.83
18163,30.75
18164,41.72
18165,41.72
18166,42.84
18167,43.18
18168,45.14
18169,45.75
18170,42.84
18171,42.57
18172,41.66
18173,38.1
18174,37.38
18175,33.6
18176,32.42
18177,31.11
18178,32.94
18179,31.02
18180,31.02
18181,30.18
18182,31.02
18183,28.08
18184,30.89
18185,27.92
18186,30.18
18187,27.51
18188,27.63
18189,27.64
18190,27.31
18191,27.29
18192,27.51
18193,26.77
18194,26.74
18195,25.67
18196,27.29
18197,25.2
18198,27.44
18199,25.18
18200,27.22
18201,26.62
18202,27.83
18203,27.38
18204,27.99
18205,27.36
18206,30.58
18207,27.57
18208,30.53
18209,28.71
18210,30.91
18211,29.93
18212,28.59
18213,28.09
18214,30.07
18215,28.55
18216,34.52
18217,30.07
18218,35.27
18219,31.02
18220,31.02
18221,30.09
18222,28.93
18223,28.09
18224,30.62
18225,27.99
18226,27.99
18227,27.92
18228,27.83
18229,27.39
18230,26.62
18231,26.59
18232,25.18
18233,25.18
18234,25.07
18235,25.12
18236,24.32
18237,24.69
18238,23.68
18239,24.31
18240,23.73
18241,24.17
18242,24.17
18243,23.68
18244,23.73
18245,23.74
18246,23.74
18247,24.31
18248,23.73
18249,25.86
18250,23.92
18251,24.31
18252,23.68
18253,24.72
18254,23.92
18255,25.18
18256,24.31
18257,24.31
18258,24.37
18259,25.12
18260,25.18
18261,26.88
18262,26.88
18263,27.66
18264,26.91
18265,25.3
18266,27.58
18267,24.37
18268,25
18269,24.2
18270,24.65
18271,23.73
18272,23.78
18273,23.68
18274,23.73
18275,23.66
18276,23.68
18277,23.32
18278,23.68
18279,21.18
18280,23.78
18281,21.18
18282,25.3
18283,20.84
18284,24.72
18285,21.72
18286,23.29
18287,19.39
18288,22.16
18289,19.39
18290,22.16
18291,19.33
18292,19.39
18293,18.82
18294,23.13
18295,22.11
18296,23.32
18297,23.72
18298,23.68
18299,27.17
18300,23.96
18301,31.28
18302,25.18
18303,35.15
18304,27.22
18305,33.11
18306,31.35
18307,37.71
18308,37.71
18309,40.76
18310,41.39
18311,42.11
18312,39.39
18313,42.11
18314,41.26
18315,42.37
18316,40.76
18317,39.39
18318,38.9
18319,38.59
18320,37.71
18321,35.65
18322,34.93
18323,34.81
18324,35.65
18325,34.81
18326,31.25
18327,29.28
18328,30.64
18329,28.08
18330,27.99
18331,27.62
18332,27.11
18333,27.22
18334,27.4
18335,25.34
18336,27.22
18337,25.34
18338,26.91
18339,25.31
18340,25.18
18341,24.71
18342,25.12
18343,24.31
18344,25.18
18345,24.31
18346,24.32
18347,24.7
18348,24.06
18349,24.84
18350,25.12
18351,24.71
18352,24.31
18353,23.73
18354,23.68
18355,24.31
18356,23.73
18357,23.73
18358,23.21
18359,24.71
18360,23.73
18361,23.73
18362,23.73
18363,23.68
18364,23.68
18365,23.68
18366,23.21
18367,23.68
18368,23.21
18369,22.16
18370,22.06
18371,20.51
18372,21.7
18373,18.92
18374,19.33
18375,19.33
18376,19.33
18377,18.57
18378,18.48
18379,21.74
18380,16.09
18381,14.99
18382,14.99
18383,13.46
18384,15.89
18385,13.03
18386,13.03
18387,13.03
18388,13.03
18389,21.8
18390,18.98
18391,22.06
18392,25.07
18393,27.11
18394,27.82
18395,32.48
18396,29.38
18397,35.69
18398,34.74
18399,37.36
18400,38.03
18401,38.89
18402,40.69
18403,41.05
18404,41.05
18405,41.4
18406,42.37
18407,43.91
18408,42.75
18409,42.44
18410,41.05
18411,39.48
18412,33.37
18413,35.15
18414,35.93
18415,33.03
18416,31.78
18417,31.15
18418,31.49
18419,31.59
18420,31.59
18421,28.77
18422,28.71
18423,28.71
18424,28.58
18425,27.8
18426,27.22
18427,27.49
18428,27.26
18429,25.55
18430,26.03
18431,25.18
18432,24.31
18433,24.17
18434,24.31
18435,23.73
18436,23.73
18437,23.73
18438,23.68
18439,23.73
18440,25.07
18441,25.12
18442,24.37
18443,25.18
18444,27.25
18445,25.18
18446,27.95
18447,27.27
18448,28.5
18449,27.95
18450,30.91
18451,30.97
18452,38.22
18453,38.22
18454,39.33
18455,40.92
18456,41.12
18457,41.12
18458,39.45
18459,38.15
18460,36.02
18461,33.62
18462,28.58
18463,28.5
18464,28.58
18465,27.92
18466,27.99
18467,27.27
18468,28.46
18469,26.61
18470,27.92
18471,25.12
18472,27.95
18473,25.12
18474,27.27
18475,24.88
18476,25.18
18477,24.2
18478,25.3
18479,25.12
18480,24.37
18481,25
18482,24.2
18483,24.31
18484,24.31
18485,24.88
18486,24.31
18487,25.18
18488,27.38
18489,25.18
18490,27.55
18491,25.12
18492,27.98
18493,27.27
18494,30.69
18495,29.06
18496,31.32
18497,31.7
18498,31.81
18499,31.77
18500,33.04
18501,38.44
18502,38.92
18503,40.77
18504,38.92
18505,40.93
18506,41.12
18507,42.55
18508,40.92
18509,40.93
18510,41.12
18511,41.43
18512,38.88
18513,38.44
18514,38.24
18515,38.21
18516,38.21
18517,33.21
18518,31.51
18519,29.94
18520,28.58
18521,28
18522,27.97
18523,27.84
18524,28.06
18525,27.92
18526,27.53
18527,27.34
18528,27.34
18529,27.38
18530,27.38
18531,27.34
18532,27.32
18533,26.12
18534,27.34
18535,27.32
18536,27.49
18537,27.35
18538,27.32
18539,27.34
18540,27.32
18541,28.14
18542,27.92
18543,28.14
18544,28.53
18545,28.69
18546,28.58
18547,31.86
18548,38.33
18549,38.99
18550,41.56
18551,42.55
18552,42.55
18553,41.12
18554,39.68
18555,39.22
18556,36.87
18557,36.87
18558,36.24
18559,36.02
18560,36.02
18561,33.3
18562,31.99
18563,31.86
18564,31.79
18565,31.72
18566,31.57
18567,31.86
18568,29.75
18569,32.42
18570,30.99
18571,31.65
18572,29.75
18573,31.66
18574,28.53
18575,31.87
18576,31.57
18577,31.86
18578,31.33
18579,31.86
18580,31.05
18581,31.63
18582,31.87
18583,33.65
18584,36.02
18585,32.74
18586,38.21
18587,36.04
18588,36.32
18589,37.15
18590,38.36
18591,38.33
18592,37.58
18593,39.82
18594,40.21
18595,41.12
18596,40.93
18597,41.56
18598,42.22
18599,44.48
18600,42.55
18601,42.55
18602,43.49
18603,42.55
18604,41.43
18605,40.14
18606,40.21
18607,40.04
18608,40.14
18609,38.55
18610,38.34
18611,37.58
18612,37.58
18613,36.01
18614,35.41
18615,31.87
18616,31.54
18617,29.79
18618,30.85
18619,28.89
18620,28.94
18621,28.58
18622,28.58
18623,28.65
18624,28.58
18625,28.65
18626,28.47
18627,28.65
18628,28.32
18629,28.44
18630,28.32
18631,28.65
18632,28.32
18633,28.65
18634,28.58
18635,29.45
18636,28.48
18637,31.06
18638,28.65
18639,31.06
18640,31.12
18641,31.72
18642,32.25
18643,34.59
18644,40.12
18645,40.03
18646,41.12
18647,41.93
18648,42.4
18649,40.09
18650,40.03
18651,40.03
18652,39.81
18653,38.41
18654,38.14
18655,36.79
18656,36.08
18657,35.59
18658,34.21
18659,33.97
18660,34.21
18661,33.97
18662,33.97
18663,35.27
18664,33.92
18665,33.97
18666,33.92
18667,33.86
18668,32.48
18669,33.74
18670,32.48
18671,32.48
18672,33.97
18673,33.72
18674,32.76
18675,32.28
18676,32.48
18677,33.72
18678,32.85
18679,32.48
18680,33.97
18681,32.32
18682,35.73
18683,32.28
18684,36.09
18685,31.94
18686,36.98
18687,33.32
18688,38.71
18689,37.57
18690,38.41
18691,38.71
18692,37.74
18693,38.41
18694,38.41
18695,39.9
18696,40.12
18697,39.22
18698,40.24
18699,40.24
18700,38.41
18701,38.29
18702,38.29
18703,36.89
18704,37.07
18705,36.09
18706,36.31
18707,36.09
18708,32.49
18709,32.76
18710,31.57
18711,30.81
18712,28.94
18713,28.94
18714,28.59
18715,28.35
18716,27.99
18717,27.99
18718,27.99
18719,27.73
18720,27.22
18721,27.44
18722,25.8
18723,27.72
18724,25.13
18725,27.22
18726,25.12
18727,27.22
18728,25.12
18729,25.3
18730,25.07
18731,25.31
18732,25.3
18733,26.77
18734,27.22
18735,27.44
18736,27.44
18737,25.58
18738,28.25
18739,28.12
18740,34.63
18741,33.97
18742,36.28
18743,36.94
18744,36.94
18745,36.13
18746,36.24
18747,34.62
18748,33.76
18749,34.02
18750,33.02
18751,33.69
18752,31.97
18753,32.07
18754,32.38
18755,31.53
18756,31.97
18757,28.68
18758,31.45
18759,28.99
18760,29.85
18761,28.99
18762,28.99
18763,31.06
18764,28.47
18765,27.99
18766,28.25
18767,28.49
18768,27.44
18769,28.25
18770,26.66
18771,27.44
18772,26.77
18773,27.44
18774,27.41
18775,27.92
18776,25.93
18777,27.22
18778,25.52
18779,25.3
18780,27.44
18781,25.18
18782,27.44
18783,25.3
18784,28.12
18785,27.22
18786,31.76
18787,27.41
18788,31.97
18789,28.21
18790,31.97
18791,29.91
18792,31.97
18793,29.48
18794,35.53
18795,31.84
18796,31.53
18797,28.68
18798,29.82
18799,28.36
18800,28.63
18801,27.41
18802,28.63
18803,25.8
18804,31.66
18805,24.67
18806,27.92
18807,24.17
18808,27.41
18809,23.68
18810,24.65
18811,21.97
18812,24.31
18813,21.97
18814,23.21
18815,22.23
18816,23.31
18817,22.24
18818,23.68
18819,21.97
18820,23.21
18821,22.06
18822,22.16
18823,23.68
18824,23.32
18825,23.68
18826,22.16
18827,23.68
18828,21.97
18829,23.73
18830,23.68
18831,23.78
18832,24.6
18833,27.34
18834,25.12
18835,30.99
18836,28.39
18837,37.47
18838,31.95
18839,33.72
18840,36.19
18841,36.33
18842,33.72
18843,33.65
18844,31.86
18845,32.42
18846,31.23
18847,31.65
18848,28.39
18849,29.75
18850,28.26
18851,28.53
18852,28.15
18853,27.22
18854,31.65
18855,27.99
18856,31.5
18857,27.22
18858,28.15
18859,27.32
18860,27.92
18861,27.34
18862,27.22
18863,26.1
18864,27.34
18865,25.07
18866,27.34
18867,24.2
18868,26.77
18869,24.27
18870,24.65
18871,24.88
18872,27.34
18873,24.31
18874,27.92
18875,24.31
18876,28.03
18877,24.88
18878,29.73
18879,27.32
18880,31.86
18881,28.58
18882,35.78
18883,35.41
18884,35.41
18885,38.33
18886,41.03
18887,41.92
18888,41.79
18889,44.68
18890,42.92
18891,41.07
18892,41.92
18893,41.92
18894,41.92
18895,41.47
18896,41.03
18897,39.22
18898,38.55
18899,38.33
18900,35.94
18901,33.42
18902,31.86
18903,28.58
18904,31.44
18905,28.18
18906,28.58
18907,27.92
18908,28.03
18909,27.22
18910,27.22
18911,27.19
18912,27.92
18913,27.18
18914,27.36
18915,26.88
18916,27.17
18917,25.12
18918,27.17
18919,24.31
18920,27.22
18921,24.88
18922,27.22
18923,25.07
18924,27.98
18925,24.31
18926,27.49
18927,25.12
18928,27.22
18929,24.88
18930,25.28
18931,24.65
18932,27.19
18933,25.07
18934,27.22
18935,25.12
18936,27.99
18937,25.18
18938,27.22
18939,25.3
18940,27.19
18941,27.17
18942,26.42
18943,26.77
18944,25.18
18945,24.37
18946,25.18
18947,23.71
18948,24.31
18949,23.81
18950,23.73
18951,23.73
18952,25.3
18953,23.71
18954,26.89
18955,23.73
18956,24.65
18957,23.36
18958,23.78
18959,23.32
18960,23.68
18961,23.68
18962,23.56
18963,23.32
18964,23.68
18965,22.21
18966,26.29
18967,22.06
18968,27.19
18969,23.68
18970,27.47
18971,23.81
18972,27.99
18973,24.37
18974,31.22
18975,27.19
18976,32.8
18977,27.92
18978,35.48
18979,31.18
18980,37.53
18981,35.21
18982,38.14
18983,39
18984,38.19
18985,39.2
18986,39
18987,39.81
18988,38
18989,36.04
18990,35.6
18991,36.03
18992,35.21
18993,31.68
18994,31.68
18995,31.68
18996,31.47
18997,29.55
18998,31.13
18999,28.11
19000,28.37
19001,27.98
19002,27.92
19003,27.87
19004,25.18
19005,26.95
19006,25.18
19007,26.95
19008,25.18
19009,27.52
19010,26.93
19011,26.96
19012,25.18
19013,26.96
19014,25.13
19015,27.38
19016,25.13
19017,26.96
